"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Road Bike - Racing, Time Trial/Triathlon, Road Bike - Touring, BMX Bike, BMX Bike - Old School, Cruiser, Cyclocross Bike, Dirt Jumper, Electric Bike, Mountain Bike, Time Trial/Triathlon Bike","","bidnow4u","","","Black","全新:  ... ","","","","","","","","","","","","0 lb","188","Aluminum","Giant Contend Forma Idiom","","10 Speed","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Rear Derailleurs","AU Dollar","622154","AEID-5183","80","US $17.76","ebay_hongkong_bike","2022-10-11 09:56:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/284956931535?hash=item4258c1b5cf:g:9lAAAOSw96leJAtL&amdata=enc%3AAQAHAAAA4D%2FdWIRATpVEuV77eQ7xDUXqnvzem0B3pPS2bm0LfEeW7yjYo0dgwvdxJ2z8k%2FLLZA3zK7O7ff43fEW71JTWRQPOrxuwjpHEmuU9zrB0h2JGvsKUjn%2B9P4kEkeT9RmvfC6LJR1s8%2Fgs0kp1ZmxpuAQ7TjhDN8Zetkd8x1Mqxva6n7L52j7tRHXKYtwKMCbk4W2XnuwZoPHcmQPieXpsW8wYdsJTmYf2rU5YpGHm0tFXY7teJH2la9BCQ4i3c7kp3nMTpnZJaOtkQuaR5WTJJPPGxVWI%2FntB%2BZ0bt%2FQvVzZT%2B%7Ctkp%3ABk9SR7iCzOf4YA","","Bike Dropout Tail For Giant Contend Forma Idiom Rear Derailleur Gear Mech Hanger","","Bike"
"","","Road Bike - Racing, Time Trial/Triathlon, Road Bike - Touring, BMX Bike, BMX Bike - Old School, Cruiser, Cyclocross Bike, Dirt Jumper, Electric Bike, Mountain Bike, Time Trial/Triathlon Bike","","bidnow4u","","","Black","全新:  ... ","","","","","","","","","","","","0 lb","188","Aluminum","Giant Propel Advanced Pro Rim 2019","","10 Speed","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Rear Derailleurs","AU Dollar","622154","AEID-5183","81","US $17.75","ebay_hongkong_bike","2022-10-11 09:56:45","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/275449068027?hash=item40220b39fb:g:9lAAAOSw96leJAtL&amdata=enc%3AAQAHAAAA4Ik3nV1muAcJ8QImzp4PbfBPBquC4S9Tl8M1pmkNiRKzWl5BoQVbKg4U9AY%2FeDxzUwO0w59gS787wtkN08jrl%2BNV9XKDJ1geew0W4WcjykNf9D8Nkd5aBANqwKgyHPw8kJqjPuK5rde%2F96bcbOXimUfaXHSQpgiOun%2B5wk7Aixax%2Bfnapy2JXWJPTVQATWJhTn0rsJ9%2B4%2B3DF2eg3H06rsWenxYX03a9vfFAtfT4K9uXCIh%2FmefSaysARAlCxNhQxzRDwdwwKcvILJB89Pp2POeWlBbMWEVJH%2F%2FYdXjNP7au%7Ctkp%3ABk9SR7iCzOf4YA","","Bike Dropout Tail For Giant Propel Advanced Pro Rim 2019 Rear Gear Mech Hanger","","Bike"
"","","Hybrid/Comfort Bike","","bidnow4u","","","","全新:  ... ","","","","","","","","","","","","0 lb","Giant 475","Aluminum","Giant Escape RX OCR Composite Rapid TCR SL","","10 Speed","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Rear Derailleurs","AU Dollar","622154","AEID-5183","82","US $18.79","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/275448300507?hash=item4021ff83db:g:OOMAAOSwEIBjFfWf&amdata=enc%3AAQAHAAAA4Aphw%2FHWTB9BPNFQ6uUO7HQ0LpA%2BvDu6byvNyA%2BkTMqux%2FIdQIVh3Urgifj52WubupMSJBNQhs97qc0ROioIEFKidpeTBXbgtwqSxzPWLVmtaUA7A3ctNYCvu1%2BqjBJA%2B8P27me76p0YwDTTI7Zum774oHJ9jAl0T6kfxr4bmzzxzG1ZFIAbxXHybb%2FnYPlsDXNY%2B3rXQX3oKYkEmCjuKt4dl1FjtkIW44TSiKT9Vt%2FODxiQH6QJUpC%2FTU5tt%2B8f%2FPcVYrEDWndk%2FoyP%2FPY5KQOSqHv85pqJnUTZUwbBclv8%7Ctkp%3ABk9SR7iCzOf4YA","","Bike Dropout Hardware For Giant Rapid TCR SL Rear Derailleur Gear Mech Hanger","","Bike"
"","","","","Giant","","","Black","全新:  ... ","","","","","","","","","","","","N/A","N/A","Rubber","","","","","","","","","","","","","","","700C","Sporting Goods>Cycling>Bicycle Tires, Tubes & Wheels>Tubes","AU Dollar","622154","AEID-5183","83","US $10.99","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354266189297?hash=item527be90df1:g:9KkAAOSwh-liMh5z&amdata=enc%3AAQAHAAAAoC9nu%2FUhCKr2VmUEa8NeGNzK9oq2Ncvz%2FeXZ0aulYzpK1Oc%2B%2BVTqrnYLmiIxLbnB%2FDQce5DwmEf%2FpIaoSaPz%2B%2B289M0kdhZuP8pfLJzqAPJ30ryCgQWcrpMHTu1%2FC4x7Yx%2BPrQmAoBHyKYp9yFYXKNaZGxu3EwOI3HIuCuD8Dtc1c2ZdyIdqqXqDZRqZQCzkxM0HyqBpw2G70xpC8Z2Kqa8%3D%7Ctkp%3ABk9SR7iCzOf4YA","","GIANT 700x20-25 Road Bike Tube 80mm Presta Valve Bicycle Cycling","","Bike"
"","","","","Giant","","","Gray","全新帶標籤: 全新，未使用過且未經穿著的物品，使用原先的包裝存放（諸如原始包裝盒或包裝袋）和/或附帶有原先的標籤。 ","","Men","","Adjustable Waist, Breathable","","","","","","","","","","Nylon, Spandex","","","","","","","","","","","","","No","","","Sporting Goods>Cycling>Cycling Clothing>Shorts","AU Dollar","622154","AEID-5183","84","US $60.00","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/144707241429?hash=item21b13945d5:g:3uYAAOSwm5Fidekm&amdata=enc%3AAQAHAAAAoHyiLpS3iQCV8BrL1FqLmTXRYHoZxZn52S0xLdkIU6YTGqMMQveXZB7Ykoqtzp3GHmHDju59F%2FSbJlFXDNUHbioSc3sEDdIKqDkQdWl10MvDU0KLkK8aQQN%2FUqusL4TE%2FOezLKVcKmn836RxX4ZjkHwYkQriLP2yoRSTTINtVrD9UxuRH%2FEiD5fSK4SWA%2Bi7aIGwuVyByAdV4IT8JOqKkQw%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant Khyber Men's Trail Shorts Graphite Size XL","","Bike"
"","","","","","","","","全新:  ... ","","","","","","","","","","","","","","Kunststoff","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Electric Bicycle Components","AU Dollar","622154","AEID-5183","85","EUR 119.90","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/225151745486?hash=item346c16fdce:g:NacAAOSw0jxjFz83&amdata=enc%3AAQAHAAAAoDpArX76Jovg8rMK7up2NiYupQF87wi5g4nVpRTocCJiYr4wXXOHhLiatRpZhFXWC65CzWvIcLHjNV62qDHB770iVT6H5y3QB3hDtn8pIF4LHJJPgx2uNE6nC7P0uLTHNC5ls4jANQwL%2FCbgyiWXAv2UGYTK4l8hH7VZJSjj5j7BI%2F3tQt%2Fgt%2BBZCRpJCze9ByDKo1MskjOQquKwjf%2BvceE%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Ebike Tuning Yamaha PW-X3 GIANT SyncDrive Pro 2 e-bike pw x3 sync drive speed","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","86","GBP 16.00","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225338225?hash=item1f40741f71:g:qLsAAOSwK7BjGhuc&amdata=enc%3AAQAHAAAAoKPGCW30u7iZIZCBrKxLzCihA0atWFxtiDl6equ73h7Xe8GYNu%2B%2FS1IJkuFinAGwsWKJpFLiW6xyvxG8k2DwSClhSXIaJ8Y8iWdbnOnSRhflcONkGIU%2BaoxjQJV4ffP1HliwXBApp0vq68eFkbq%2FNBbQdoaEt3%2FiW4LxeaQerqPA3X793z7swT6x3Htf6d2nSQ0VRMuPaIC0TopdYbeOYXY%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant Connect Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","87","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225402501?hash=item1f40751a85:g:zqIAAOSw7rJjGjDp&amdata=enc%3AAQAHAAAAoFANyghcUhTrwjjUFN7xTZCl%2BXQkj7IgW4kJB%2Bp4gXAFas4%2FYhCZevmmrqfoIshlH7ihEWWc8gos4VQ1nvLhTZiDmYDMI%2FsCKF2pw17j%2B85gjuzsKeEtQFRvUIXCIQDE0aAuFbf4HasgHThE59c0K42vUmlI3iXYB39BM0LirTKntgXZZJSPgs5dO7ijEiASshFenrTNtOfMMbI7uTP1kaA%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant Contact Alloy Stem 31.8 x 110mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","88","GBP 12.00","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225398257?hash=item1f407509f1:g:ohUAAOSwxe1jGi-9&amdata=enc%3AAQAHAAAAoLXCUBAl8tm5Py2A1aKvCl2voeJfKsoba5B8XDk0Ma%2BGvNsgfiO9eUb6vpq4kRpLhfNFye6zd0VpPqZ9pkz4cSEM2Na4K0TgoFoZcsnElloL82VTR4%2BjnqQ7pcclZiOsS7xGAV6OirnqCvszOOozQdhJD5JpIhwZj8MYfwO7iupYueINegsaKLnzZGOdThXVBpVwbS8NPtSaC1OlYYCK%2FHk%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","","","RYET","","","Black","全新:  ... ","","","","Adjustable","","","","","","","","about 30g(sample install one Garmin table)","","Nylon, carbon fiber","CM07-ADJUST","","","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Bicycle Electronics>Cycle Computers & GPS","AU Dollar","622154","AEID-5183","89","US $11.59","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/295206088688?hash=item44bba76ff0:g:1egAAOSwI0Zi9wcc&amdata=enc%3AAQAHAAAA4DtAYC1je8cP1El3y9x9u96Kk%2FhLMk1sQzTT1yGchxBf7uF8yCcYJx6xtjz97O9EqwJRa9OWEprlRfEkdR%2BIznR%2FXT2kPS3ImYFYvdgLeJIrrEit21WutNpKehgi7WWkeXwAcXmOTuXXcG5vK%2BZmE5jSadR8XOmY8JlbM1zpvEC8XpDyxMJq8Syp3rBWoXJ9JmPNstaScSqs7a%2B82cPhw1EYeODH12E%2BQMx4ZBeCksE4xxUYdDyyGb7LKnsjGdH4bPQdX8wrTJpWC0AbLFua63psOGwf0p%2B3Guv48PhRUt3T%7Ctkp%3ABk9SR7iCzOf4YA","","Bike Handlebar Mount Computer Base for Garmin Wahoo Giant GoPro with Light Mount","","Bike"
"","","Road Bike","","Giant","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebars","AU Dollar","622154","AEID-5183","90","GBP 16.00","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134224175317?hash=item1f406260d5:g:RJoAAOSw489jGM7E&amdata=enc%3AAQAHAAAAoJ9WVWftn7ZItakQxEE35g1tH4NetbLqIFwTnPdVDpB4cDRA4C2o6sul2tR6b3J4FKzjOajk2bB67T0J7KXZ%2Fr4yb0FFbehefACNJbRDUnmo9WvVh6Dr0xBOoZTplOoNPqUIWPMIJARq6ZN3tO8AxJT2qDAL4K%2ByLkPaOD8D7TU1v5%2FSx4xi1yfzr8HXRFzXVXz4%2BU6oEG3Vy3%2BnUWE7gL0%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Most Xylon Road Drop Handlebars length 42cm Clamp Size 31.8mm Bike","","Bike"
"","","","","Giant","","","","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","","","","","","","","","","","","","","GIANT VELO","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Saddles & Seats","AU Dollar","622154","AEID-5183","91","US $25.50","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125502683501?hash=item1d388af96d:g:AtcAAOSwlfRjGZDd&amdata=enc%3AAQAHAAAAoFPpMd4ylmdvYb%2FlLDmDpLXjlnvONL8O0%2B5EJLvdEgOuOw3eis3cSwVjHynGoKMTwT2z3BUU3UW8cZ7yNLCpMqFBZaiixYW69DSS1fwEoZKioIDasJxe%2BaRv4Eruwd6o4M9tST0xTXhOemyNrT%2F8PIGcwvZ8z2pOA0%2B3GA%2Fe0FHVwa%2BUYOjx5RfcolvlkxBs65Kk%2F%2BVZ%2BPjWyRnc4CK6KQY%3D%7Ctkp%3ABk9SR7iCzOf4YA","","pre-owned GIANT VELO bike bicycle seat saddle","","Bike"
"","","","","Giant","","","Multicolor","全新: ... ","","","","","","","","","","","","","","Metal","","","","","","","","","","","","Does not apply","No","","","Sporting Goods>Cycling>Bicycle Accessories>Bells & Horns","AU Dollar","622154","AEID-5183","92","US $8.99","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/314137617878?hash=item49240fa5d6:g:eWcAAOSwnFNjGPRQ&amdata=enc%3AAQAHAAAAoOJYZHs62XGGPSLJ2X7ckvj%2Ba0iBe7CjP5iRmenhLdiCdx0qAXzo%2Fm9q%2BV%2BFn%2FkIg%2FLtZpiqRZqrJL%2BQgveR5pI3mfBjZ%2B5IRX7kVEfWABQpP%2BE2Y2apMYcuh%2BdwHPJEcWljbqEh6%2FXwTcv01StsydcB9M%2BaxsFid6xt0ZrNECKSBokWmQavrHMnqIaq4UqAI0N7YJoSCMDgR468d4XNB%2Bg%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant CRUISER PREMIUM BICYCLE BELL BIKE","","Bike"
"","","Universal, Cyclocross Bike, Gravel Bike, Racing Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","Drop Bar","","","","Giant Sport Road","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebars","AU Dollar","622154","AEID-5183","93","US $17.99","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/295205926081?hash=item44bba4f4c1:g:iVEAAOSw1uljGT2J&amdata=enc%3AAQAHAAAAoLLZTz5epj2kJvu5CXMr3urnAmj2E2Asi4eTaAm5cVVN1cLoK2GXTxNjpZ29C9P3kPWdkwTg05AX8bbbanAwJ5VQvMoRwiyOgLF7SVvtPyU3yr0pncDHbsIlwQrlrhC3WqjN8m%2FXLuEitUfsv1WIG21hPn7gIGzsbmwQHpwx2%2BdfxY63kLsbHMJ98dURiPjzw0I64LvMtslhx19RQHeUPy0%3D%7Ctkp%3ABk9SR7iCzOf4YA","","~ Nice Used GIANT Sport Ergo Road Bike Drop Handlebars 26.0 x 40cm ~","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","94","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:46","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225336350?hash=item1f4074181e:g:qr0AAOSwjIFjGhrf&amdata=enc%3AAQAHAAAAoAEBs8mt4BPPJTiwU%2FP0EiAMtuyqa60qbLPldqnqhsYrQgNVoAbsRgCtd%2B1dShMU%2B6p%2BIsnFADpHWrUiVQ6GyePgW7aFvkH1yiiWIsETEQI6HwQ29mkOsPGesSnOU1vssYBgw0LHf0XhyleyASH877ML5k3yMEagsLxdc8fwZf2A%2Fq%2Bs%2FdlFmG%2Fc0oxRQAoamPwLY6%2B6CGcrvmxnMcf7aL0%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Road Bike","","Giant","","","White","全新:  ... ","","","","","","","","","","","","","41114","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Handlebar Grips, Tape & Pads","AU Dollar","622154","AEID-5183","95","GBP 11.99","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/334554515477?hash=item4de500c815:g:rVAAAOSw3BBjGJ0f&amdata=enc%3AAQAHAAAAoG1Ilk%2FN2xwTAv0HyGSpFQLpQEylJqUFYibXgGSySTK%2FqhqRKEH81QioYpYtfeaqacJe18WbasovvZ3nvO76T4aTxsu7bocOnhRNgxiyn2oe0uLEO5LX0n4awYeUWq1IP6lyNtldcTZRrUfl36mGIZbPanOdYoDqvJsjMxhhhsGgUYztpguivIMUpZdYOZ19yXUUXRXeNkdyvt%2B6AqpMUHU%3D%7Ctkp%3ABk9SR7iCzOf4YA","","Giant Stratus 2.0 Handlebar Tape - White Road Bike Bar Tape","","Bike"
"","","","","Unbranded","","","Black","全新:  ... ","","","","Wireless","","","","","","","","","Does Not Apply","ABS","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Electronics>Cycle Computers & GPS","AU Dollar","622154","AEID-5183","96","GBP 4.98","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/234688428779?hash=item36a4853aeb:g:bj4AAOSwb2pjGNzw&amdata=enc%3AAQAHAAAA4FWjA8wLzJNcIe3lwHndaSdFutzCQgIERXZf0X98W%2F%2F8L6o8Fgny4C%2FLeQLaNdNn%2FcDnNEyl5vcwXLrILVyFQQvx8xwg47vOYULMB2XOxsAt517q76LOCfJ3S94wZv9nxFXEC%2BXJJ3SaCUCxODtsosF0MHY5nPcqCAL1nto4RkyC3HCr%2BYUL3yyvxi6Xl5bJ3gpr3rIpfcLCTfG8jGgNIm1smdJmm0bYq7HTcX%2BGk90dm4SYrva5vhuVSXjW8VDqvaGKbsMaZ873BVez0lTa5AQJONELYtyZ4hwnX%2B4kB5TU%7Ctkp%3ABk9SR7iCzOf4YA","","Cheap Bike Mount Computer Bracket 1pcs ABS Bike GARMIN/GIANT/W","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","97","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225434345?hash=item1f407596e9:g:REkAAOSwMzFjGjkx&amdata=enc%3AAQAHAAAAoM49cyhkcLohizWqOx0RnIfK5HblX%2BfIHB6XmSgdh7LDMbbQageoZJIT7qV4hIhedFwnJpk%2FkFXjammMfE6txmo9HlnAIpqmBuS5OZe3Bmjg2LoHE0JZObVphaQNChQkW%2BWdHWE9%2B%2B8i0QGKyJvD1WsZNBABBgFr4fz4%2B1QS8fVUtc6ggrEm6n5BTMMVms7T7mJCtSHA5UtarrGRSV2P0ek%3D%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","98","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225432512?hash=item1f40758fc0:g:YEUAAOSwNktjGjg0&amdata=enc%3AAQAHAAAAoBga9k7nMuQCWHZhTyIAh%2BVADtrmbgGWFY7RvC0oVqIMwYPUNEeGM3nVT8JfgCpHCUd0LOa5Yl5Fo7AF5ks88AbhV2lbT3LX%2BWV%2BYrO3%2Fwec%2FnnIqwoPa9DlqizKHPjNaw3TiO%2FQhsc%2BzzFalSyF6e06hUXU83KteJXjl1WeCCJJAezE2tXv0ea5lY2dNSkoI7GwV7FZcuobGOUdGczJ5hk%3D%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","99","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225434287?hash=item1f407596af:g:GCAAAOSwczxjGjko&amdata=enc%3AAQAHAAAAoLjVYpesxNtXe3pykXD3ttr%2B6nOrDnm%2BTOw%2B%2B1DvVeGlZ483Fwsp2ZI9Jdp9FON88kNygFT0eXQhVFQQd8y4TxGtOvOZaCotW93NU7UDCxmD6VtyPgKuNpU0jJCl2mCcqEHlRHAdfXcm7jQNtGjsDU4L2kSwPr93%2FBtto24DenCDtOv10jUDRU57kx0yOeogUZ5qReUYyic2ZVCfvIDQI8k%3D%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","100","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225430945?hash=item1f407589a1:g:Mi8AAOSw5UhjGjeV&amdata=enc%3AAQAHAAAAoLPysTjM6Txyv7D%2FcuxoffSJBHVDQuqggn1XKYjsg21VzaQLUAxksb%2Fy6ga%2FO93bgjMOOKlc60I4ekvpg%2F3FKvU0tL3kpbP97uQPHi6zwd%2BAKkxG%2FWhkeWPc3Hls5g8ZU7Th7E1rZo8r5PZnoYSHUCZ1oKDubGKrj%2BpeE8nf9ENI4s%2BMJMzjpXWDsOc9QMbx2yTw6bWlkyuWc12yD232Dj8%3D%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","101","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225436419?hash=item1f40759f03:g:tWQAAOSwuxJjGjmh&amdata=enc%3AAQAHAAAAoCGyJIuA%2B2U6Ipk99O0x295%2B0IjZUJlttXLIBxWBz7%2Fjbg92V%2BXb%2Bi9LkbMozJxd3xYN28nn4B%2FohNGXW6Jp29DMebye6JJXHdh0qdP2B7yT7iKcM8lAOz2RbPMrozTQsVmyOl%2FlKBLzAWAWPyrZAd4my6xjGStVjfklwzC24CGQFQRmB7ammDUSCzaWEJW3J4KOyJGmiGC6ED%2Fe0Y9gFAo%3D%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","Hybrid Bike, Road Bike","","Giant","","","Black","","","","","","","","","","","","","","Does Not Apply","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","102","GBP 18.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134225436378?hash=item1f40759eda:g:~0EAAOSwmaxjGjmZ&amdata=enc%3AAQAHAAAAoFSXisyhPW2Bymvy0ERmNqR6SNF8CbUhpEvSc0jFZXdn7jAE3gAPRJ764Vy2yu7o2CrTCVufCpkB7YC%2FdZUBbVxBF1c9NfGD%2B12vzZOqokJGZBhE2JmCsWFeGAysPDy9Ib%2BVOAHYvYOpQs5%2BoDnlCbZmakKmuooP%2BXvQskkGOIp139TdOtCvhhpbHhcKm%2FLZKBkCq7Q7g0c5TJzfPpBN%2F8Y%3D%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Contact Alloy Stem 31.8 x 100mm Stem road bike stem Black","","Bike"
"","","","","Giant Loop","","","Black","New:  ... ","","","","","","","","","","","","","","","","","","","","","","","","","","816205020503","","","","","AU Dollar","622154","AEID-5183","103","US $65.00","ebay_hongkong_bike","2022-10-11 09:56:47","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125505569011?hash=item1d38b700f3:g:PjsAAOSwIdZfc7NT&amdata=enc%3AAQAHAAAA4Nv59UjjooAU23a4qoG74cwgEUdORVOHKmGK9Wr4GBcybzCQBVAEqCKjosCMaKQl9%2BNoYoqzIZWxRxMTVr%2B%2Fw%2BJ5%2B7UwU90aZ%2BfIDYDBa8zSvEzKcRNnNqyfRZr9LC6Oe%2FLuTuNrYyPKCpDpWk1MS4EKDrxxGq8%2Fp1C2xjJkVGyByLsirGi5eQ%2FLHuCr1sNqVy2vVcgiTjlUm%2FDvD3hMAejjYjCoMFHzi2ktlCWSi3MQo2kdku3vwpoYqAdLJPURQd0iYOPiFw%2BEGCwqzPaulwQDSnFc7UJttjIMBoymdsUa%7Ctkp%3ABk9SR7aCzOf4YA","","Giant Loop Zigzag Handlebar Bag,  Motorcycle, Dirt Bike, Snowmobile, ATV, ZHB","","Bike"
