"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Road Bike","Rim Brake - Mechanical","Giant","","","Blue","","","Unisex Adults","","Bell, Bottle Cage","","","17.5 inches","","Derailleur Gears","","Flat Bar","","","Aluminium","","","24 Speed","","","","Indexed Shifter","","","front forks and seat post","Road Bike","","","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","186","£150.00","ebay_uk_bike","2022-10-11 08:58:56","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/175444056297?hash=item28d947d8e9:g:~y8AAOSwWSRjQ~ip&amdata=enc%3AAQAHAAAAoOyUl%2BqEFoE0GdW4Ikf7bTk2vyLPW1AC%2BK%2BNUZWm97S1QdHnMnigJD2T77CvCPDHwKuwQolz0ElrKsCVKtFjrIZH92Mwp5delyzivXHYJ%2BIE5Rk%2F0R971MvnDdpMYM8D4SL%2FknVzUzeF3zKtHQeE45ykpkbMFS47WhW0ISjWAujLvgUfGFhqaRbJl0RYfBMb2pP00%2FgiFdR4soRkzRKKMHQ%3D%7Ctkp%3ABk9SR4CFo-T4YA","£100.00","Giant 1500 hybrid road bike","0","Bike"
"","","Road Bike","Disc Brake - Hydraulic","Giant","","","Black","New other (see details): An item in excellent, new condition with no wear. The item may be missing ... ","","Men","","","","","M/L","","Derailleur Gears","","Drop Bar","","","Carbon Fibre","Propel","","11 Speed","","","","Road Bike Shifter","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","187","£3,300.00","ebay_uk_bike","2022-10-11 08:58:57","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/325376870904?hash=item4bc1f909f8:g:HyAAAOSwcg9jRDfm&amdata=enc%3AAQAHAAAAoHVCGReCb2gwdu0BQrg3TCGMnD%2B7C7jkAWtFF7si64jihlW8KSt4WmojbaBtyq8%2BXNiseSGg1u%2BmhzRKsIQovenuj1BAydL9fGj3V3bRVCOH5xQHQ92dAtTamnb8hLrAlEr1s6TFjMJPXqDpQmojrJnNsOWheuTzasUpJmvt7BMzwdBoZIAQoBQe47AnI5L5xSVf8qc3T500IMRX47WtFOc%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant Propel Advanced 1 Disc, New Ultegra Power Meter, New SLR 1 Wheel Set - M/L","","Bike"
"","","Road Bike","","Giant","","","Blue","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","Medium","","Derailleur Gears","","Drop Bar","","","Aluminium","","","20 Speed","","","","","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","188","£475.00","ebay_uk_bike","2022-10-11 08:58:57","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/225199345747?hash=item346eed5053:g:gOQAAOSwIu5jRAlQ&amdata=enc%3AAQAHAAAAoE3XQ8u8McMq4yHrxHAPA%2FYSITDpEIFtHj726m%2Bm4bfIyNRt8SLggLMxUid12S2%2Brfc3G7CTuOyPaPJxEBG5Ce9uat6akj3vw5VNhrtanPjDmYPciuwHKpyvgpoX0wLG3518qtV5%2Bl7e%2FybZKBzT8UFrX%2FHSx9Te%2B9vZC97cUC6s%2B92BPsznQs5r5Ly65Jq%2FX1GACx31REVC%2BSQ5SfqHxp0%3D%7Ctkp%3ABk9SR4CFo-T4YA","","GIANT DEFY 1  SHIMANO 105 ROAD BIKE","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","53 cm","","","","","","","","","","","","","","","","","","Road Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","189","£150.00","ebay_uk_bike","2022-10-11 08:58:57","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/334588586437?hash=item4de708a9c5:g:JKAAAOSwKcBi-lzi&amdata=enc%3AAQAHAAAAoDNhwb5Lb2I57ndsAnDCiKKxpxU80YfwqrEfI5sshLGNeVaYZnBbaecvTF0kZxExACyPP%2BcUzjHv7yGcNgvAcPVQ1oSFCkEWkHRtMtxfHp0JGeuvPfShGQJoC4JXCxxghUccqQNHSxLkcdl2QVXnzHY8yQg0LjjLZ9k7GH%2FKfoElyVko1rR7W0pabrvJAuKw1jyEVEVccMFjZwBahJxFVfk%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant Speeder Lite 53cm Road Bike","","Bike"
"","","Hybrid Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Large","","","","","","","","","","","","","","","","","","Hybrid Bike","","No","","18 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","190","£260.00","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/275494765284?hash=item4024c482e4:g:NC8AAOSw34pjRBlB&amdata=enc%3AAQAHAAAAoJ88wXw%2BzG%2FuFiz3HAIYFptU5JQF%2Br3Kz%2FEATiXJWsAga%2B%2B%2BNJeBtdNROd6Jl0N33aPyeBAIT5btsYQmzGoyaH5v1QjLWUn4IIEz7IVvyjsoiRXicR6fFRbXHBjPzGsaGZ3Omq9aleKqOrkDmeh2C7oaJSo3kugmXhLkeWi3zdcQqpQS5ZjbD3PQQAQ9xKQhoD7UD%2BnMFgdqVKYZWVeBDi4%3D%7Ctkp%3ABk9SR4CFo-T4YA","","Giant Seek 4 size medium frame 18inch good condition ","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adults","","","","","Medium","","Derailleur Gears","","","","","Aluminium, Carbon Fibre","Defy","","22 Speed","","","","Road Bike Shifter","","","","Road Bike","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","191","£550.00","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/115559493913?hash=item1ae7e1f119:g:gI8AAOSwPvBjRAfI&amdata=enc%3AAQAHAAAAoMG9PpjWEzQC4AWu1a6NSCHiZnOQLEQ7MBUFKlCKAyISqHNlYIdpPnBKQgXy2QxJCTjAJu6EaMTlzm6r%2F8eiHv9LRZm1tkBr3o8We00QXStHWGi7mex%2BHKl0q82XoaRVOwRSPB%2FQO%2BCCm2U2HRftg3V7S%2BXlM1MChLw%2Bsq9B3%2Fr%2BI5x1V3AHEZ4MPjzDOXj2CP6MYleQEn8CutHZwiJIjCE%3D%7Ctkp%3ABk9SR4CFo-T4YA","","Giant Defy 0 Ultegra 11/22speed  54cm Medium Road Bike - Immaculate Condition","","Bike"
"","","Mountain Bike","","Giant","","","White","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","Small","","","","","","","","","","","","","","","","","","Mountain Bike","","No","","22 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","192","","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/234728797717?hash=item36a6ed3615:g:spgAAOSw1DljRC~H&amdata=enc%3AAQAHAAAAoJxadG2VOdds3rvh%2BxGbImejqx11uevpaEkVmw9XgGGZx%2Bw4EAalMxH0GAsZyDcxAw8G63BSQJL2ti%2FK76hUlPBGSNWPWSRWpEvpxWe%2BojmybrBgOmhNebCrzMfIyy3b0wwSWBg1c3DdAL0Uzv0dBx1bklD6ie5Ymc4zAAgHVIfkxiGS%2BKby1Nc7%2BC48XTio6rvOre7UMVTFW%2BkwU3pnmbc%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£35.00","ladies giant bikes used","1","Bike"
"","","Mountain Bike","Disc Brake - Mechanical","Giant","","","Silver","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Adult","","","","","19”","","","","","","","Aluminium","","","21 Speed","","","","","","","Front","Front","","No","","26 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","193","","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/385162816337?hash=item59ad7e2b51:g:gYMAAOSwCxRiYABs&amdata=enc%3AAQAHAAAAoO2lvR3w1FPcOpMn3Rixx6BfQhiCgcU47Dd3tzqwI3dn%2BzfL%2FJ2NlcWU%2BB%2F%2BgDqGWNiFVyBu7%2BxvoI3iEPQb6FIBFCPp5bnqdkK9T%2Fatal9SOPZyeAijaW9fwQhSAxpqb2t5APtFXGCmW%2FW8Ooq3tkyMpjlr7O8r0qSUuAzU0%2FAb9WDF5fzXFauDLR%2FpSNxV6vLVyFolaXLpdSy4FG%2BB%2Bs8%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£225.00","Giant XTC 4.5 mountain bike","0","Bike"
"","3","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Red","New other (see details): An item in excellent, new condition with no wear. The item may be missing ... ","","Men","","Bottle Cage, Adjustable Seat","","","Medium","","Derailleur Gears","","","","","Aluminium","Fathom 2 29er","2019","18 Speed","","","","Thumb Shifter","","","Front","Front","","No","","29 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","194","£450.00","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/204116326100?hash=item2f8647f6d4:g:VbwAAOSw37RjRD03&amdata=enc%3AAQAHAAAAoNhz8AtXyypmBHhi4RDLWiLxZF7xl0jC3J%2FYQUUJlvuMUIK6yu3YBe4lWEIvGf7rZkA1FpzgEz50EmxgEFoK3cra4ALRtHHA%2FDxRSp0d7dOq2tVV5ZUFHf4DPnDJewRWfTq94brsRTj43JwB3dvuRNGYyouY1eUgkN%2BgEuXyOFQY7ygqnKRhqVxo2FCOAam%2BensQGYs7uEf27%2FG%2FoWvy1Ds%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant Fathom 2 29er Mens size m  XC Mountain Bike Used Very Good Condition","","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","","","","","","","","","","","","","","","","","","","Mountain Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","195","","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/394281747720?hash=item5bcd060508:g:7MQAAOSwNjhjRCda&amdata=enc%3AAQAHAAAAoEKxR5R%2B%2FmLcoPiQGfhuVJTJ%2BjH8DJrrGVqYaVHdyiP1vujtBjVME1zkIu%2B98KMi7zeK%2BAm0yQkItAG8cfXEWDp4aybr4uVDlFWTFoqcnIdD2Bx4QXh%2BClQv8%2BpjqfYZp%2FBs3zx7ZwDLMaacIaTYljaCVrVOmRIIIILn6SpuWb5IQRGimhNG4GwJAx1hfrA3QaqVWFAg976CM7%2Fg3v9rzIs%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£86.00","Giant Talon 4 Mountain Bike - 2022 L 27.5”","0","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","50 cm","","","","","","","","","","","","","","","","","","Road Bike","","Yes","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","196","£155.00","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/175444170307?hash=item28d9499643:g:WCoAAOSw~2Rh7TzR&amdata=enc%3AAQAHAAAAoC4gDIRcSChS4LLTy0wgM7Tv7rLwHUrbDlWouTBQNP1Pbz29cX%2B78gpI8b2ezzJvdKVNGDEOobD1%2BuYo4faTmE%2BntFLyeAboZWMnaHhFNvNJqMViwHT%2B%2FqOiEhuqi6T0TPTyAXNXmwpZOUo60R8t3bhnCbymsL3oo%2FIZMJ7Jz2tnBNWhV4l0z%2Ft00E0U%2Bqb%2F4CSjb22CuVzyc3eS7iPxDJw%3D%7Ctkp%3ABk9SR4CFo-T4YA","","Giant TCR Compact Road Frameset 50cm","","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","","","","","","","","","","","","","","","","","","","Mountain Bike","","","","20 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","197","","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/265929016428?hash=item3dea9ac46c:g:9wsAAOSw4UpjRDd9&amdata=enc%3AAQAHAAAAoCZpmPEG%2B%2BGmIaWinIMHzsQp4dO2TXLfP7uMMaVYRb8cuMGkcCNQQunTwgXuL6svJKQ4iRBuFyTwz11OH4n%2BlBUbDBFI6WRaSUtDei1SK9c7HY7SLcuAcHRd6nTQi6R2nqHHYORlgHm3rqfFoeFyvh%2BVZC%2FmaDeqRFI40VI%2B8aXfJMCAdfGFKXHy0QprivM8mwr%2FbSPk69x6DDSxwqXlp7A%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£95.00","GIANT XTC JR  BOYS  MOUNTAIN BIKE 20"" WHEELS","0","Bike"
"","","Road Bike","","Giant","","","Black","New other (see details): An item in excellent, new condition with no wear. The item may be missing ... ","","","","","","","48 cm","","Derailleur Gears","","Drop Bar","","","Carbon Fibre","","","","","","","Road Bike Shifter","","","","Road Bike","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","198","£1,495.00","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/165719013513?hash=item26959f7889:g:ItwAAOSwh-5iIi8g&amdata=enc%3AAQAHAAAAoMDEEY6HYjnWG5zwtv%2BGw1NVHeI61%2BKCP2kyqD7hpxmkA6go7%2FxVQ0UBe7vlvN2zTAWv1ac4awKQPBMWOHF5x9CP31Mj8pxhBQJV9B60s6%2Bqqac9N0aVuGC45Joe0Zz7x8kbZ90eixe6WLMSG1ylNpMYR27O2xwftibU5H2Td7yUbf8NdXFarVfdvbvz1SzoDy71Mr609WC%2Bx8pcYWX07Lc%3D%7Ctkp%3ABk9SR4CFo-T4YA","","19"" Giant TCR Advanced 3 Full Carbon Frame Road Bike: Green / Green / Black","","Bike"
"","","Road Bike","Rim Brake - Mechanical","Giant","","","White","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","","","","56 cm","","Derailleur Gears","","Drop Bar","","","","TCR2","","21 Speed","","","","Indexed Shifter","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","199","","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/125555779315?hash=item1d3bb526f3:g:Fd8AAOSw0fBjRCMj&amdata=enc%3AAQAHAAAAoEDB0IOS9Ed%2FaH7QvmgJ09kTf69IT1%2BR8gMwOc5uk%2FU%2BXpGmaPnTqBLthjkbr%2F36Vsffb1uqqQeCp%2B4bt%2BD%2BpwWhVyY7mUwvrE5aSmEuCVDWelFY5YNrDFHZdGZqAqn%2B8NeSjDapvzviWzWCO6elWnQddQgL%2FBD6Q%2FZMPCtzU3nlN%2F9%2F0JutkMbvaZ%2BYpLb2yG38ag6Pv3t6YXAARuqwROg%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£200.00","Giant TCR2 - 56cm Road Bike, Red, Used but well maintained.","0","Bike"
"","4","Road Bike","Disc Brake - Hydraulic","Giant","","","Yellow","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","","","","56 cm","","Derailleur Gears","","Drop Bar","","","Carbon Fibre","","2018","22 Speed","","","","","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","200","£1,495.00","ebay_uk_bike","2022-10-11 08:58:58","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/304657156701?hash=item46eefb4a5d:g:GC8AAOSwjSNjRB5P&amdata=enc%3AAQAHAAAAoNbbuP0U9nr5PiM98n67Ukl3JRXAgsl3cN%2F0rbKvF3bBT07QLsosCoEFIx1Axpqlt%2BwnoYuLzFols6fMa2O6alSizc6zOj6%2FoDIeTs2i5ImOBEUtx0O22qdRhYMwLaFv%2BXv7o2rTROa2VdP6NblcoWvEsAk7luHMNmujT67Ztx8aANHVKCYl%2FqxdZBMSxrfreWzKAVefs2FP7ZEieEkwA2E%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant TCR Advanced 1 Disc Size ML 56cm with Mavic Cosmic Pro Carbon Disc Wheels","","Bike"
"","","Road Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","57 cm","","","","","","","","","","","","","","","","","","Road Bike","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","201","£210.00","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/175444170369?hash=item28d9499681:g:-oUAAOSwtkph-s~T&amdata=enc%3AAQAHAAAAoE6ElOfKlCf%2BDwVidNn3CWaKUF6pGlCRVSB4NlaKyQ2XlwC3VE4hju5be4jkuPC8iZ%2BohVBeoI6BrD%2FPm0pDoXLYFHPJl8lpCbeXonkQ%2BVzAIjiH2vGDDfoP5q2jIobjy5eRsn%2BFvxLEn0qqpbiYLG%2Fjxm%2BVafyrfSI4l48pDZSmP9u3aPjtDyOSztvmjrIMfCZuOP3h0h3%2F6FWE8NlIB54%3D%7Ctkp%3ABk9SR4CFo-T4YA","","Giant Peloton 8200 Road Bike 57cm","","Bike"
"","","Road Bike","Caliper Brake - Side Pull","Giant","","","Yellow","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","X-Small","","","","Drop Bar","","","Aluminium","defy 4","","27 Speed","","","","","","","","Caliper Brake - Side Pull","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","202","","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/234728806487?hash=item36a6ed5857:g:ItIAAOSwenNjRDNC&amdata=enc%3AAQAHAAAAoMOLXAezqY2miAtOcBeVq4X88bsVA5%2BCC2mZONYHcRxhdrpbna3YpVxuG9dlWSYClhTc%2F2NnX4jFEow2eaC5JUBCnaOiTOSsNIg64VUHDknS%2BDGJxbRjaMaylLqS0uh8kY1WNoX2XmxWJAYwCpWWbLoVI21aqHIhFK33GzqV2YL56o1hjDEfTTDhhrEcLcsk9H9U7uLfZr7JQ%2Bf4ECJ5VGk%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£220.00","Giant Defy  3. Road Bike. Xs.","0","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","","","","","","","","","","","","","","","","","","","Mountain Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","203","£250.00","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/364011276709?hash=item54c0c349a5:g:vUsAAOSwH3FjHJE3&amdata=enc%3AAQAHAAAAoE6lN2h8lhJUaEiLPJZh%2FIxeJ3Zan05asqd74deTbG88YpqyLjcEGwiz%2B1h2bqLZBQDaDziWSIqQ6IXBLXDc1maT0bap8c5GCwkSt%2FGa%2BLcLtWRagvKZKbUyn12oiNsLWV6ib%2BZ6I2mHobscsCuQNz3LBwflxcNV4cPTxItZ6pC1OLbORvajlfSXXY%2BZdEKnLozwfSACj944Xb1ydWSHIHg%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant Anthem 2 Full Suspension Mountain Bike Frame","","Bike"
"","","Road Bike","Disc Brake - Hydraulic","Giant","","","","New: A brand-new, unused, unopened and undamaged item in original retail packaging (where packaging ... ","","","","","","","M/L","","Derailleur Gears","","Drop Bar","","","Carbon Fibre","","","","","","","Road Bike Shifter","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","204","£2,250.00","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/185613118828?hash=item2b37676d6c:g:mNIAAOSwJKljRDCr&amdata=enc%3AAQAHAAAAoHtpecVDEV8bb7VnUgsZRNACWPhK9bFnZqqTcYY28lPdBuc72xYPE%2BBtu9Ros%2FB7p9adqc5J3901%2F6buvCD%2BKiIBtzaXo0FhyOEp14DVrkyJPUceXy3edjPhZXhoByY3zvXBBRlj74lO%2FgJnnPRf3ddNOLYDjrZxyCpXc9QvIXRv%2F2RlBg80zumbU3kP7p4oFVhDTAuRDHDduu9IdY%2FPw9I%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant Defy ADV 1 (M/L) Gloss Carbon Starry Night","","Bike"
"","10","Road Bike","Caliper Brake - Side Pull","Giant","","","Black","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","","","","24 cm","","Derailleur Gears","","Flat Bar","","","Carbon Fibre","","2012","10 Speed","","","","Thumb Shifter","","","No Suspension","No Suspension","","No","","700C","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","205","","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/255769626274?hash=item3b8d0ec6a2:g:Q04AAOSwZP9jRCgO&amdata=enc%3AAQAHAAAAoCdlOeERcaM5bVjkWqeHTjr7CKdquSxn%2FWVJXQ10WoMiotKQsEQOfkddXlolK9gEI%2Bw2WOWYYFS%2BtwTq0g62XipZH9RyjYWWcNW%2B8Xf8IaeGJT82MO8YX6vQ%2BYcDhiX6SoPzeLt6Kdb1juLHZ%2BO5Pv4bd6UYCWz4FdgSV%2BVvzj0ubzoitKZDTtSdhtZiAE4cdlVTE9NKmLzx1MehOQhPUQU%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£900.00","2015 Giant Fast Road CoMax Carbon Fibre","0","Bike"
"","","Mountain Bike","","Giant","","","","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","","","","","","","","","","","","","","","","","","","","","","","","Mountain Bike","","No","","","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","206","£350.00","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/255769533816?hash=item3b8d0d5d78:g:4igAAOSwplljRB1s&amdata=enc%3AAQAHAAAAoLlsA57REbcAebdYb%2FuGNVysQzJqhawknVq5V1GstwAS0WCl1UkMHezuTSMscnX%2F7bSlpsKH5ld3pAJuzzcDWHxxd0zWve21gI4mpNEgJlg%2FwKyLiONyS%2FqORCm0Q100lPtg8Upuk%2FHh8FZ6JzNZAWGMglearA%2Fei8LMjqlY2xwjtigbgZdtenr3PuvM0lk%2FGpIBGNyWS8G4BXk1tDa%2B05o%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£150.00","giant full suspension mountain bike","0","Bike"
"","1","Mountain Bike","","Giant","","","Purple","New other (see details): An item in excellent, new condition with no wear. The item may be missing ... ","","Unisex Adults","","","","","Medium","","","","","","","Aluminium","","2021","","","","","","","","Full Suspension (Front & Rear)","Full Suspension (Front & Rear)","","No","","27.5 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","207","£1,650.00","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/255769794127?hash=item3b8d11564f:g:gh0AAOSwI7ljREoG&amdata=enc%3AAQAHAAAAoBhzyZ0bkJPXkE67MVc6e23djScDONvpI%2BXmB5TsgsMCjUfToQmMy9mGPTPksK5oBNKwhFBgZyiDtlPpCe1I6IiW%2FeMzW%2FC90CDAKG%2BLiOKfi2nMpnecCuj%2F04ILhWvTZ%2Bp6i8CtOi1i7hLNGuhP2maSZpf59isApU1eCTFw98CuACPzuraXHlbuFRdVI4bXKP3vvI7GQr0RG0NN7p1ZbuM%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","2021 Griant Reign SX…Medium…As New…Enduro Full Suspension Mountaun Bike","","Bike"
"","1","Mountain Bike","","Giant","","","Beige","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Men","","","","","Large","","","","","","","Aluminium","","2021","","","","","","","","Front","Front","","No","","27.5 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","208","","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/155202545209?hash=item2422cae639:g:GqAAAOSwEVZjQ~6~&amdata=enc%3AAQAHAAAAoJFcCalySloTckM4mWIYRHShUuw2IG9VfMi2esYPIO7kJAIH7dzGjeyYXiw73VUoAKcIFv%2FBTjoxTFNsA7LGP0dYiRyC5FvFZE%2FfcVJqFuz%2Bk7SLURgqB5jKdCLXaNpoR5IOb%2Bk8Uxsh85GAYJ2Ju4soahoLBzKoOBRRWC3pGqhAUd3tEHj0%2B6JXdZVkbZ30LkFADIiSi1u5l4JEQkXmUis%3D%7Ctkp%3ABk9SR_6Eo-T4YA","£450.00","Mountain bike giant fathom 2","0","Bike"
"","","Mountain Bike","V-Brake (Direct/Linear Pull)","Giant","","","Silver / Red","Used: An item that has been previously used. The item may have some signs of cosmetic wear, but is ... ","","Unisex Kids","","","","","X-Small","","Derailleur Gears","","Riser Bar","","","Alloy","Boulder","","21 Speed","","","","Trigger Shifter","","","No Suspension","No Suspension","","No","","26 in","Sporting Goods>Cycling Equipment>Bikes","GB Pound","622154","AEID-5183","209","£154.70","ebay_uk_bike","2022-10-11 08:58:59","www.ebay.co.uk","UK","https://www.ebay.co.uk/itm/385163025946?hash=item59ad815e1a:g:J64AAOSwzJli-qXy&amdata=enc%3AAQAHAAAAoAUP71kTceZYKpCs9Egnwscv5hTXfHQrwwdrXjusJHeErcmslbQQh1VfyAgnUoUQjCToxVIBZobNPtoqbP1eC7Occ%2BCuuQQMYdWOg1xbisVYsrsI2f%2BptP0%2F5PR8Pa9OvCORhM4DMoRvw%2BU%2B0Npk778YS0sDlm%2FwdMyfDX%2BmnS4uW1quSWSfia4stUCqu2FSH%2Fj6wBdoV4SGQcl5AZxxTTc%3D%7Ctkp%3ABk9SR_6Eo-T4YA","","Giant Boulder Alu XS 14.5” (age 9-12)","","Bike"
