"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","","","Giant","","","Black","","","","","","","","","","","","","","","Chromoly","Quill Stem","","","","","","","","Quill","","","NA","","","","Sporting Goods>Cycling>Bicycle Components & Parts>Stems","AU Dollar","622154","AEID-5183","85","US $17.46","ebay_hongkong_bicycles","2022-10-11 09:57:31","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134165191874?hash=item1f3cde5cc2:g:1JEAAOSw6~BixLWs&amdata=enc%3AAQAHAAAA4ITQJ0p595JJvVQIFNz94O8SRpwY7lxxlmHocNbackPpNbnvSZSiEJr8NMvhxfMtwjx50E4ldyRaY0qqo0vkf4lAln901AT%2BjFSECYI3d0XD0z3jxLV5Ak7M%2FWfh3PnzSEYIpv1HNCsE6WaVIl1Vhzdy66dK8as8OJ6mgg9Y%2F8jODnNUIMAL%2BykwhF7zQLrb73CrgbKF0HD%2BRdZPXDUsZBs3WovfCDj7RLYPRXhnZA14aQqjaxrPiUTv00yrD5l5JERkdG%2FK99D7Pluj29qWbaFkLTszOrWuxSIXIGz1CPCM%7Ctkp%3ABk9SR4bC0ef4YA","","NOS Giant Bicycles Quill Stem 25.4 x 135mm x 15 Degree Chromoly Cycling","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","86","US $598.00","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325284288683?hash=item4bbc7458ab:g:ZcEAAOSw8p9i4PgO&amdata=enc%3AAQAHAAAAoI%2FWhBX2aXNTPbIm8FvVsHkM68gqqR%2Bae2EWfA7656usig6a%2Fkn2PWGO3B%2BEaT8qQP32nwdyVw7tPjCjHv5hcwjHDLUpQFSvtmWMyu5q2M5kWDLhjdamSMJp%2FGs%2BLx8EIMhVkSrAcYnFv1NGc2dXGfjSDMBPr1aVnQDetJ4PMudE1gB9K1SFlZvW4It9poWiDWQitW48zePzXZw9a2nM5aQ%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 S 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","mechanical disc brakes","Giant","","","Faded Beige","全新:  ... ","","Unisex Children","","","","","One Size","","","","Flat Bar","","Does Not Apply","Aluminium","XTC JR DISC 24","2022","7 Speed","","","","","","","Front","","","","","24 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","87","GBP 319.20","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255648576871?hash=item3b85d7b567:g:Fx4AAOSwm9Fi4Q1J&amdata=enc%3AAQAHAAAAoBqOVzJ%2FUjw2Ba95gT4LN1qQcFOAdSherUCMOdxI9wce%2FvS9ZSSY7uTm8Eczgq2LB82AzkeliKzLyGBYMGPzbW7gRRXAhKr%2BloiqAdjNoxrRXlX0T1H3%2Bk8QxYmrpFzJOl3Rr9aaleSQrx8w8jjpbnjc59IL9T4OpUNNSKp3kSnNR%2FLjkEk%2FVPg155GaEvHJeIcQjdW%2BKpVnS%2FrMAFq%2Fdg4%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT XTC JR 24 DB FADED BEIGE 2022 Bike MTB DISC BRAKE KID JUNIOR Mountain Bike","","Bike"
"","","","","","","","","全新:  ... ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","88","EUR 4,105.50","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/125416342742?hash=item1d336584d6:g:2lsAAOSwrBpiz~kn&amdata=enc%3AAQAHAAAAoDwv%2BAhavPMTzxGGm2qHua1AtIkrUH9gbJXBElom2a9zqakynd89NdVzlqaRZWv1usBPfDxdCk6qkELrK7cqakpZyEwoFju%2B2PV7VsOkbMMSNWOwxtE8YrB%2FFMqc1ZjQlOpp5%2B6gVloqHQMYPJY%2FNGRCpUiFMN3RYHL94weM8jSuOG0bIzHC9bPY6goYHvG6Wupe5%2FJCuSfBK9A7VoRrqQQ%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT PROPEL ADVANCED DISC 1 NEW 2022","","Bike"
"","42","Mountain Bike","Cantilever Brake","Giant","","","Black","二手: 物品之前曾被使用，外觀存在部份磨損，但完全可操作並發揮既定功能。物品可能是展示樣品或二手的商店退貨。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Men","","","","","21 in","","None","","Riser Bar","","","Chromoly, Steel","Giant Rincon","1980","15 Speed","","","","","","","No Suspension","Tubular Tires","","Yes","","26 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","89","US $275.00","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255637705970?hash=item3b8531d4f2:g:498AAOSwFTZi1u7L&amdata=enc%3AAQAHAAAAoGXd281OiXPoIbeew2PX%2FTrtB9NTdaUdIioE53TT8NH9MHT3aJD%2FZ5TFfL4KBmBCI%2FGzZ4ZUuw3caRmrmNrS6WC1a4cAp8vV5FRCQwHN222Zl1IKwgVw7KBV5zZSGcnJry%2FHvW1A9MvnwIKfORCXyZraCVxk8bVP%2FQaDQ1o7svmoaF8csH6pMhjsDWcMsaAzjtSpSxAAs3a9ruAe3QPGjfo%3D%7Ctkp%3ABk9SR4TC0ef4YA","","Giant Rincon 1980's Vintage Mountain Bike (26 inch Wheels/21 inch Frame)","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","90","GBP 382.40","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255648488700?hash=item3b85d65cfc:g:2s4AAOSwXqhi4Pf0&amdata=enc%3AAQAHAAAAoCQfefOm7nH4eHo7XQOguN9RAm5cu%2BjceBUPrPaQAEN2ulUxYTV9ljpYkmcSVnmXqk52HEi0HgA3t9FR%2BuC%2BkIUdQ65gQ%2BQZ25yTbPBLXCDEdyIU3IGkbn%2FuZ7BJ3FGUeeVqx0x1Lpsgx339ZtlA9QEamUsfDm5Uji8YdooQYkerF67ZTzxF2rL0FO%2FtBdg%2FP2siGw%2BllOTCTsLNlaPdqfE%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 S 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","91","US $598.00","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325284288770?hash=item4bbc745902:g:zh8AAOSw27Ri4Pjg&amdata=enc%3AAQAHAAAAoMmPw6YM0LpDWJSU9qKv%2BoPb9ftPZhJAYe0EMPE%2BsODkPCkvEg6U5S7hc6VmTKtACjhiNF0JzUUB5LNHZ%2BRa7DbjEYMEYw132W82Xj4SlEuV3IFP0%2FrdC536rAyrQb6sG8yxzZpjdpfimnn6GQ322UuGHjKO%2B5LQZ12IxH1Y2HrlaWXvSXhfni2ObfNlxp6ZW8yEP3eNRfl7mXflecXBkLU%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","92","GBP 382.40","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255648488697?hash=item3b85d65cf9:g:w7QAAOSw5C5i4Pfz&amdata=enc%3AAQAHAAAAoCGH7MVCnDc8NWsVg9FUu2YJhremOawDDq8L%2Fxyy8NaNPT3FaII4t%2FLHTsRr1frOS98IVquenPhqlz0hTM17BEgj8PMM3%2FmZqj5pglFzyuVkjmiQxXU1GIjDrkIjF0K%2FQ%2BnVHqdp4TMXiMeGOE8tqM8VBzPo%2B5y4ZBZvvc7WZoskLG%2B7ijaLuHSwGWFWEA1PlKf%2BoAAqRherV8wu%2F0H%2F2T0%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Red","全新:  ... ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","93","GBP 382.40","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255618123202?hash=item3b840705c2:g:qt0AAOSwP8FixmqJ&amdata=enc%3AAQAHAAAAoPTPmbQiX%2FN%2FrsQlpCBfVIuwHmchNXgFRmsjW%2FfdaaWGzGR2cleJ5fPR%2BbkUUcCqe5Q9cB3AjFn8OnCf4SiqER3sy9ath%2FBNlUDEB8z3aWzKl3J0DsowJf9lOUVofo8tJxr18J%2FJkVupEvm55MEKc2DOjECU07H4%2BM4Uy8hnTQ9x3FlgGkE2vm87XVjx%2FDPiJurqrXhJccmav3Suko04E1s%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 29 2 RED M 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","94","GBP 382.40","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255648488975?hash=item3b85d65e0f:g:DkgAAOSwkE9i4PgW&amdata=enc%3AAQAHAAAAoNbMd7RYuMNZJEZieRp%2BS7lhHoveA38ydvbGE9tRAnJwFpE8gwOogovhTUtd7XAYogT6DwrinYe%2BTE4IpMzlNxkWrgaKzLQVi2U1u88pyO3V0i0IfYrM13zz46bQK2Ymtc6hkvGIoWqN8Cw%2BIRgMHKndAX9np%2FWI3eAnCg320zkMwE%2F1Y5vKK0%2B5Ubq6giyO%2BL7ZvsXt6Or4zzvnURl85bo%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 L 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","X-Small","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","95","US $598.00","ebay_hongkong_bicycles","2022-10-11 09:57:32","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325284288452?hash=item4bbc7457c4:g:ebAAAOSwMydi4PeS&amdata=enc%3AAQAHAAAAoP4%2FgtK9Pj0PEGY5Y7iAeBsY4nTKLhi%2Fkbd4%2BNvmdzkCZLl7wZQdmgnA2fH25zs5y0JkYQvcKc4Fovbim8pARI43fw07TMImp8rXB6YXx6IhYlrxiouxgcVAr5QX9j3cT6yz8Ox2FaASGxPl0F%2FgBa8jvDes%2FOQ0evWzoGpDNHCAuLKJaDnGGaS2iOgo8MsnbvvmF6MY55Nvu74oVSA0hRo%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 XS 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","","","","","","","全新: 全新，未使用過，未打開，未受損物品。請檢視賣家物品刊登，了解完整資料。 ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Collectibles>Transportation>Bicycles>Bicycle Parts","AU Dollar","622154","AEID-5183","96","US $80.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/134270504506?hash=item1f43254e3a:g:sVEAAOSwg0li0hDG&amdata=enc%3AAQAHAAAAoK1k4dw63GEWQHMYdx8vK3LhitAgMW9qEU3EfeBJYAr2X31rrDT%2B50Nj%2B6dgXIkdbrq3E85fIBKpjwrqkQhSG9AKzgDLDyxZ58DBOpYtZaFDbQVePacsmrm%2BFsOtr2k7Lr9qKmBCfxZHxXP4XYEeaiPZDraYv%2BheEFJ86uabBwVWXwp4zK2628DEgTH9HxRcMcfucq20x%2BV4emPZF2UYGVI%3D%7Ctkp%3ABk9SR4TC0ef4YA","US $25.00","NO. 76 GIANT CHAIN TREAD United States Rubber Company 24” Single Tube Tire (NOS)","0","Bike"
"","","","","","","","","全新:  ... ","","","","","","","","","","","","","GIANT TCR Advanced Pro Disc 1 2022","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","97","EUR 3,999.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/265773275032?hash=item3de1525798:g:6isAAOSwalJiyeml&amdata=enc%3AAQAHAAAAoBkceP8KsdIqFgFD6S9ldVCzIFREP%2BLnCl%2FO%2BpE6Py%2FS1GchjLDtTpNy2u6GAK%2FI%2BtaMMRlH8szD%2BN5Deax5nf34BaYYCDg1yYntlkqFMIGglehQUfcJgxT%2FEAPm2pVflZd8rcEuG5UpHcSOAndtZVd1uaH8NpYL7BRYLSU7a51Cs7Kdft%2BN4rMuuX2QYKI83MFsYzmCCxVYh6gA7HLwiEk%3D%7Ctkp%3ABk9SR4TC0ef4YA","","BICI DA CORSA GIANT TCR ADVANCED PRO DISC 1 2022","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","X-Small","","","","Flat Bar","","Does Not Apply","Aluminium","Talon 4 29""","2022","16 Speed","","","","","","","Front","","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","98","GBP 382.40","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255648488428?hash=item3b85d65bec:g:yuwAAOSw0odi4PiV&amdata=enc%3AAQAHAAAAoIhOm07zsr0nPkAzhPCbjp8Tj2H90UqNiIS4NPr2tQ621kEAoica%2BS3TeHQKFBoXb7m2pU2KOIiTMPyoTjLU5pOV2i3K2j%2FIQPLQrS1fzqO9XSWzSAn7jMtlS%2B4w28N7QYyCrGxhVXk2ZN%2FXFWDjhI71RbeneMnihiDeZD3%2BO42zonx0tun%2FhW%2BVcwmBi9P4IxLwuOfFbUbTzNcjtZ7gUGc%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 XS 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","","","","","","","全新:  ... ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","99","EUR 4,677.75","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/403760460767?hash=item5e01ffb3df:g:FJ8AAOSw2TBixvUR&amdata=enc%3AAQAHAAAAoPR1Jw85c62V88BHfSbkAXeGXcEfdKzI3HUR2IDl6wUIKvXqZDg3krmXnyWdAoxz5YzvrGUB8fbyudhAa2MUhE%2F6K8FhXYeZja0pr212qsh0QpwgZvNLrwVd1JEDaWlovVO63V%2BbpqGgCBSuO5y21ycDahsXYsf%2BAlVzd5hkDoLPJZohnXZNU%2F0Md2habxQ48Fe33pS92EZz0UyH7%2Bv3PBQ%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT ANTHEM ADVANCED PRO 29 3 NEW 2022","","Bike"
"","0","Mountain Bike","Disc Brake - Mechanical","Giant","","","Metallic Black","全新:  ... ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 4 29”","2022","16","","","","","","","Front","Clincher Tires","","","","27.5 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","100","US $598.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325284288682?hash=item4bbc7458aa:g:Za8AAOSw8p9i4PgD&amdata=enc%3AAQAHAAAAoE%2BOlRtpwOZCszUTN5DRPyu4yzZ8AqkDrsw6y0nVT2jNQBZt5V%2Bg%2FQ%2FecRGM9n%2BUkwnOYSspblAlLTIAaX8FWUmcBlUT%2B%2FpMuyrtwn8J7yvX2wKC7AAdQ%2F3asLkKlsU0fwd2DFh2wJODdtNuNVm8dHMa1NhzjMLWFfmMT1xo79aKNPpeTpUEsiqD1hkzNNWYQAAg1mP5leLZvqxv5TDqHsE%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT TALON 4 MTL BLK 27.5 M 2022 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","0","Mountain Bike","Mechanical Disc Brakes","Giant","","","Faded Beige","全新:  ... ","","Unisex Children","","","","","One Size","","","","Flat Bar","","Does Not Apply","Carbon Fiber","XTC JR DISC 24","2022","7 Speed","","","","","","","Front","Clincher Tires","","","","24 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","101","US $498.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/325284345032?hash=item4bbc7534c8:g:fxYAAOSwCTJi4Q1A&amdata=enc%3AAQAHAAAAoLye9%2Bf8DM%2F6NOY8YEW66LPCxwKwddUiMJjClQtSrWcWG3Z5Mpr7SyHcPt6SpPheHhb2eQDp1%2BaHbTzl7kT2zGAAlPQcN2wx5I3JvJvJKI2aIJlVjwhrXH1Auq6I%2F0Z41eNYWPOPjBq4bRVkjekHaPy3vddYsB9al4pYF5W16EyK7NNF80I7Q6jM%2Bj2kVfo9A8KS6iwexBm42iw%2FC7l7lLg%3D%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT XTC JR 24 DB FADED BEIGE 2022 Bike MTB DISC BRAKE KID JUNIOR Mountain Bike","","Bike"
"","","","","Giant","","","Black","全新:  ... ","","","","Durable","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycle Accessories>Locks & Security","AU Dollar","622154","AEID-5183","102","US $42.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/284906507395?hash=item4255c04c83:g:PCIAAOSwZVpi2wcd&amdata=enc%3AAQAHAAAAoNxV5fGO6AhMtkDw%2BBXlVMsTD1tNEcC3EaaVqyan12NjTClA%2Bq2o%2FcRAGORj1IO%2BgW9Q6AtjFH3xpSdh41JRTju%2FR1NxGRmwoFDW3hhJKTPPe2UtmTSXhus%2BWcsk7Q9DBKGFzHaNooFHvnq09FPDeHFK700YcRd1dyM7CM1VYkSb02T0KYw6BEdnsugMtlzq09caF%2F%2FA0fMSUlib76e%2B630%3D%7Ctkp%3ABk9SR4TC0ef4YA","","Giant Q01695-3 Black Deadbolt U-Lock for Bicycles NEW","","Bike"
"","","","","Unbranded","","","Black","全新帶標籤: 全新，未使用過且未經穿著的物品，使用原先的包裝存放（諸如原始包裝盒或包裝袋）和/或附帶有原先的標籤。 ","","Unisex Adults","","All Seasons","","","","","","","","","","Cotton","","","","","","","","","","","","","No","","","Clothing, Shoes & Accessories>Men>Men's Clothing>Shirts>T-Shirts","AU Dollar","622154","AEID-5183","103","US $23.55","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/144660261199?hash=item21ae6c694f:g:2scAAOSwGkhi4VLz&amdata=enc%3AAQAHAAAA4DoOh2mIieMeH2XJSyXW2ylPg7TfO8SLcl1%2FNc8ugRo16N1hqncjiEBWMwBCn3qy7NKptdaMKBjUyw4ArrmPZuIqEqgw4pFmrbg78jP2uCMRTeoYBbgi%2FRuVTd0B2YvAEKSY9NHXozU1XiTkSf0%2Bl2Rz21%2Bjse60A4TpCo7Wa0q09F8DN0%2BCAFsniyvUea71GbwA8HaD%2BFBzoveRE0SZeFpigBQMEabmurrahNGiSN3WtIj9FMBhzrP7ImP%2BUZX4BfrW8fNFirCvrLnJWo%2Bx1OQNOCiL2cCbp%2B7Cnie4TZE1%7Ctkp%3ABk9SR4TC0ef4YA","","GIANT Bicycles Biker Motorcycle Logo T-shirt Size S to 2XL","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","104","EUR 1,050.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/354200310381?hash=item5277fbd26d:g:7DUAAOSwT1di6SGU&amdata=enc%3AAQAHAAAAoLMgI%2FqiXpDPhayzLmVALd2KqNSFT4%2FrHfXorO%2FB%2FY62c2lT53Q%2BKQt6KkNACVOWbVwsZvBeoIG1Jo%2F40bTMZKtRs5c2aX7PmguoKaoZr5qgRe9yXn7q%2BgFCmXik%2BxlZoX%2F97z1jPts9MtLGcrg3qmtzGaEESXUM1kgjtBA%2BUj6wJXf2wisbo6dqwMFZJM4cBDV%2BvCX8rPy3EMtx3J%2B0sUM%3D%7Ctkp%3ABk9SR4TC0ef4YA","","Vélo de gravel / randonneuse Giant","","Bike"
"","","","","Giant","","","Blue","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Men","","","","","","","","","","","","","","","","","","","","","","","","","Yes","","","Clothing, Shoes & Accessories>Men>Men's Clothing>Shirts>T-Shirts","AU Dollar","622154","AEID-5183","105","US $45.00","ebay_hongkong_bicycles","2022-10-11 09:57:33","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/394187691363?hash=item5bc76ad563:g:~gQAAOSwjaZi6d1w&amdata=enc%3AAQAHAAAAoOS00QxbdodJHZOdf2MwZqqoJgQleG%2F5MQDxldOvhrKHEObRqwNbqAQ%2F77RoH8sfVnnPdDEVKY57EGtTS3jBVxPUfWBP4zUksJm8m5wVYZcDY%2F%2BAIpc8awpfqurOI6mHuXQ4h84IgxVYU5pVQGBkZRWFt9irYPwe7gm4H0VuiUQG3k24%2B4UxN8siGNuCQ4YQINPHVr1lGud7DhjcwoBkORM%3D%7Ctkp%3ABk9SR4LC0ef4YA","","GIANT BICYCLES Staff Mechanic Button Down Shirt Blue Men's Medium ","","Bike"
"","1","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Grey","全新:  ... ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling>Bicycles","AU Dollar","622154","AEID-5183","106","GBP 382.40","ebay_hongkong_bicycles","2022-10-11 09:57:34","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/255666015893?hash=item3b86e1ce95:g:lDAAAOSwsGVi8ACN&amdata=enc%3AAQAHAAAAoIaFb%2FsPuV25CUXjExpe3Qp3j7iEUSqmOO1absDqPQ8voWBn3ox9H2JiMwQfRv1f33AK%2BQ5wVPgqrrgIVAbUA%2BASaox1OY65ZOnZDcxIpXvTksY92glGz1UQ58me7TiLIkhLCYcSBcE7k7qwLtTRxYCmj59kT%2FuZOP4jHrEuv8IULOEKt0F8CEYlvArPxUBWyh%2FtlFC8TlM8wRup9EGjQYA%3D%7Ctkp%3ABk9SR4LC0ef4YA","","GIANT TALON 29 2 GREY L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","","","Giant","","","Gray","二手: 之前已被穿著過的物品。請檢視賣家物品刊登，了解關於所有瑕疵的完整資料和說明。 ","","Men","","Pockets","","","","","","","","","","","Giant Team GRAYCycling","","","","","","","","","","","Does not apply","","","","Sporting Goods>Cycling>Cycling Clothing>Tops, T-Shirts & Jerseys","AU Dollar","622154","AEID-5183","107","US $19.99","ebay_hongkong_bicycles","2022-10-11 09:57:34","www.ebay.com.hk","Hongkong","https://www.ebay.com.hk/itm/115482945229?hash=item1ae351e6cd:g:AFkAAOSwT1Bi6eDM&amdata=enc%3AAQAHAAAA4ELnKdLazHvOI0kOMXKTtdBpvB2aCDGS4%2FskaGNhbLjvVNbjX%2FNgfEvBzvApONH9M3JPskMxi4ppFLHJpx%2FYBfKH7SC1i%2FtSMZvw7GXTws4oLZkHnEgUqIwT768DLzOY%2F%2FobDjLgoxQBk3iM1MX%2BN%2FJgCCh4vIUJ9huhsBEzS22bJcIJp5Kc5lhS1D%2BXpDaLBk4EFnTuCYv%2BRf%2Bom1ez8kkB34PFJxbADWPzSpdj%2F9Tww1NpTzt2Dw4RkR44Ej8XtgOauUYtSbZUGfkH1O3AV5Yoa5ixJcB5kvdbJP3wrNeZ%7Ctkp%3ABk9SR4LC0ef4YA","","Mens Giant Bicycles  GRAY Cycling Jersey Sz XXL 3 back pockets zip up 2XL","","Bike"
