"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","Aluminium","","","","","","","","","","Vollfederung","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","118","620,00 EUR","ebay_france_bike","2022-10-17 19:28:44","www.ebay.fr","France","https://www.ebay.fr/itm/144758196492?hash=item21b442c90c:g:eboAAOSwlYpjQR-t&amdata=enc%3AAQAHAAAAoI0Qeu60RJ69iIftgVggGiB20RMkGHEAhc9TfX9jRWxZNqsguLeN%2BVU%2FKJmCBuPqxGUv%2BwOfDGo0fANzny2KfQNTtVw4OaXIv021A%2FEeTmFXL1aUUPZsuw5m%2B0qlJKdjeHPr6hOmTwNoB%2BG5MkdMrUsVQ8K%2FPDyysGoGt4Wk5WVyMC2rKMzQC9dKzt0853aBgQUYZcgwrvLEXYCb1ytF7wY%3D%7Ctkp%3ABk9SR8aI2vb8YA","439,00 EUR"," VTT 26 pouces complet","0","Vélos"
"","","","","Liv","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","carbon","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","119","","ebay_france_bike","2022-10-17 19:28:45","www.ebay.fr","France","https://www.ebay.fr/itm/334594271603?hash=item4de75f6973:g:JKsAAOSwsR1jQZ1M&amdata=enc%3AAQAHAAAAoJoM6qVe3sNWqPjDXeaPgGcIk7Qga8VpDvVaYPw9yz%2FGazgTP%2FMpubXtaEItzVkoqIwwwoXNSCmHV4Mjane5MMbKUKo%2Bi7Pg6GfrdVmHBsQTwyNCOdWWdNFYclfL2VcBFy7r4BOs%2BsdszVjONqATCXZV0fjD6rgs7s6oRmALWtCHwKjzx%2FkMPVAGXpKHFZFW%2BFur94QMr5Uq8JTp%2Bk0rv28%3D%7Ctkp%3ABk9SR8aI2vb8YA","1\xa0200,00 EUR"," Liv Langma Advanced Pro carbone rouge foncé taille S/M (géant, non spécialisé)","0","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","Kohlefaser","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","120","","ebay_france_bike","2022-10-17 19:28:45","www.ebay.fr","France","https://www.ebay.fr/itm/394289634844?hash=item5bcd7e5e1c:g:vDYAAOSwapxjQbJB&amdata=enc%3AAQAHAAAAoL4gfi7UZnt%2B7MroktbtAJvEDiMrcFv3wRCECnl7PjFXHkc0%2BUtVkwC%2FAdbPqrmfsZGeqSqk4rkl8zB%2F9B5hEdMNTURjBCMlAOlt9MTGf%2FlC9rRI6yJFLnOBqQGkGqq3MhL3gahNWwkkuh2OZIS38GjFTvJimvu5XcasB6qu9WqsGqGnlBpJWEOt8%2FyeB7ph0hDSp8YrnI9YKlMZ0dK9nNg%3D%7Ctkp%3ABk9SR8aI2vb8YA","899,00 EUR"," VTT GIANT 29 pouces fibre de carbone ","0","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","Rennlenker","","","Aluminium und Carbon","","","","","","","","","","Keine Federung","Schlauchreifen","","Ja","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","121","479,00 EUR","ebay_france_bike","2022-10-17 19:28:45","www.ebay.fr","France","https://www.ebay.fr/itm/185610794236?hash=item2b3743f4fc:g:Td4AAOSwo2FjQbEE&amdata=enc%3AAQAHAAAAoPpeBmarGIt4YPGOwv1BM%2FPe679aJSWVCKsURcj1vt%2BTDW003bsGnjoSt0i0ylNnSt3FDg5wnoDDVDBK%2Fm9NX9pjaV%2Bb1r%2FaaaV%2BEBT8WN328JZAhPEo3YaWm1fW50rZfV8sJOjbtbyD0uljHslN0E0ybL1FHxRMyM1AHrgNdIjuorIRizRjR3I7Lq%2FMPjXNsnc8NLhjYJm0BiwvM9tD93U%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Petit vélo de course 50 cm Giant TCR aluminium carbone, Campagnolo, XS, super état ","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","Rennlenker","","","Stahl","","","","","","","","","","Keine Federung","Schlauchreifen","","Ja","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","122","429,00 EUR","ebay_france_bike","2022-10-17 19:28:45","www.ebay.fr","France","https://www.ebay.fr/itm/185610804271?hash=item2b37441c2f:g:cBoAAOSwH2xjQbRG&amdata=enc%3AAQAHAAAAoFbk%2Bdl0g3dMJ8spJ0g%2B2EZav36kKtNU%2B9uq4vxOQzjdkcwliv3w2XnHDx92%2BkrY6yV9gG2RNZVbdpD9SJ4KRCHczO9OCoDXQkndWtoszoZohxRr12HKEAtmXIAQ38RZ9O52vWdjh7KMYy%2BXWTwZ6uPPO22yjgLea3%2FvP0A%2F9DYLbS6xFwIPcZfpH%2Bijy8SxmUAvIH8cm8SLWBQVUsdo%2Btw%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Grand vélo de course rétro peloton géant 63 cm, acier, super état, classique, XL","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","Rennlenker","","","Stahl","","","","","","","","","","Keine Federung","","","Ja","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","123","529,00 EUR","ebay_france_bike","2022-10-17 19:28:45","www.ebay.fr","France","https://www.ebay.fr/itm/204115190983?hash=item2f8636a4c7:g:VusAAOSwYitjQuCI&amdata=enc%3AAQAHAAAAoN%2FR2F2Xb6%2F3Cc%2FRnZ%2BAwPqL7LoZH6IL1vB6WFVdeqB29JDGoK0aSIXA6rg4mKDvbXKWn5VU8%2FAd%2FRz1gFMgOEvj24%2FFdmBSXuzVdossEfNylC3swzQh3uNccK7IPf5wkNi%2B2lFLDZiA8W7mCg5o6lngQ%2FLhQX5jARa1H89ndauE4FerMGXG7IwEoFqQKhY5UDQv6Rcoaiuxy9ZE%2B4%2FGXyI%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Vélo de course vintage Giant Koga Fixie","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","Kohlefaser","","","","","","","","","","","Faltreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","124","779,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/255775908946?hash=item3b8d6ea452:g:vWAAAOSwACRjSUZQ&amdata=enc%3AAQAHAAAAoPg9CR1Y7F2I4O%2F8L4iEgpcWt4DwnrCvnbuY8WJzi07A7BF3BidQbaYhj0tptogRDhZuSlS50UXJcfNnqCWBS3Sac9gcv3mK%2BBRg1XLezt%2FT4btAXmaKN71Hl8%2FPe%2BM1SxW0fIJTA4SqfUEbaqwz98oanuIYASDFkk0B%2FNtll0LQwmRNIwX5Zs%2B7S82q01qDJVVbEeK3%2B%2F8IImKfhdE73fw%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Vélo de trekking géant Fastroad","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","Aluminium","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","125","","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/125561236840?hash=item1d3c086d68:g:yKQAAOSwEshjSEJM&amdata=enc%3AAQAHAAAAoH16UzufYStXnYrSbpHT7SLhQe4avFZPEzfjKO%2FcgLp2L1lGG7blelR1q%2BBzxEbz4U%2Fv6aLoK8O%2FZuwqPLRXX%2FPMUFMHLt8oXCFFjREaMxmWTdn8ITUjRvou%2Frx1fsvi%2BLn59Ojxam0bWEE3TuV3ookX%2BmOGjFHIFtQSyqvfIZjbuYiG4QZsd%2FbNWrdzEfkxIKAl6rymwZSRm8azzUdsK7M%3D%7Ctkp%3ABk9SR8aI2vb8YA","272,00 EUR"," Giant Stance 2 Taille (M)","12","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","126","","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/295281320911?hash=item44c02363cf:g:uxkAAOSwTCBjTGwu&amdata=enc%3AAQAHAAAAoK1lt9vdyOV%2BDyJzSQIRu2P7w%2F%2B5s9jv98HTwQzoeTN5mL2A6nxv%2BVibRTxYMaLsAeyKcFG%2BaITFKSUImn%2FnyRCeCD8o%2F2e%2Bklw%2FJhPOnYD1Xvkm8xYXugTk2ku693wEo5ZNw1uHvAUweJG%2FCaaqL1U2mbP9eIEcj5WyuPmJgzBfv898MsHgVJhKR%2BIwaLdlzwbNXhgEwYuOj8t%2BeiiTn0I%3D%7Ctkp%3ABk9SR8SI2vb8YA","25,50 EUR"," VTT géant 24 pouces","0","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","Vorne","Schlauchreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","127","650,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/394281817519?hash=item5bcd0715af:g:lV8AAOSwB1RjRDSk&amdata=enc%3AAQAHAAAAoGnaOEpiTAuqMhLrw2k1zvEajCBwobKnSw8RYb3Kg2uJoMHWRzsP4FCacLIHl1Vdte1h9yZI2UxzvY5qE2n0RcuMVxYlCZ82LKTbT0aj1HJOYtZRsvIJXZmPFskelWBwzHLF3WLSuzYx7werj2NXwkFqVBl0O2YT9LqHci9yc43vrKHfQrCBJjLF%2FzG9x6DEfwwzi6BwrsLSSTtScyeA%2FfI%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," GIANT Ghost Square vélo de trekking pour femme avec transmission par courroie","","Vélos"
"","","","","Giant","","","","Pour pièces détachées/ne fonctionne pas: Objet ne fonctionnant pas correctement ou qui n'est pas entièrement opérationnel. Cette catégorie inclut les objets défectueux et donc difficiles à utiliser, les objets nécessitant un entretien ou une réparation ou les objets dont les composants principaux sont manquants. Consulter l'annonce du vendeur pour avoir plus de détails. ","","","","","","","","","","","","","","","","","","","","","","","","Keine Federung","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","128","","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/225209647930?hash=item346f8a833a:g:9tcAAOSw21xjTXNm&amdata=enc%3AAQAHAAAAoNyveMIWe425Ibg3rgwhjcyhHijDj%2Fk8hHujzG2y3KUsAbNyEeQva3D%2Fln5fa4EM71CPo1DHljTW3wZUEEquXqt6l8wjTKpxNyh2%2B8nmtcVc7Z0BhBg1Chtd37sEhZE%2Boz09mQz3eoarn3Yk1WzXEfI05QQi8c0QA2rPBUz4i1gvnaDZlsOoyiHn6ej%2FiC7F45BvdxJtiTGpw%2F16CzBV84Y%3D%7Ctkp%3ABk9SR8SI2vb8YA","1,00 EUR"," Vélo géant 28 pouces VTT","0","Vélos"
"","","Road Bike","","Giant","","","white/gray","Occasion","","Unisex Adults","","","","","s/m","","","","","","","","","","","","","","","","","","","","No","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","129","59,39 USD","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/284998653471?hash=item425b3e561f:g:MmMAAOSwp4VjRecJ&amdata=enc%3AAQAHAAAA4GaLHZTzn8XkJ%2Flfgv4%2Bm0xmL%2BAo%2B76f9xYZ6RiLmDqtqdPSZ2L5FMvGl2kXFBgwJE8IC%2BoK85hdn8YR2RNitnLQP%2FqvND6%2BZOXhoF3c4eiuFTvHABcsldK43Y7as2YwdEGOO76r2djEU5tmuzM%2BMHjv2oCBjm1Q2o486CxgDxJFUPBRp4Fjs7j9kguztRoJjtTF2%2FMgTFF2YyqPw3tQhcc8RSwubnRcAR8zdw%2FOXZaObpMx82DTAYHsFRR%2BlUDcoji4aWNPVzvilku1%2FQhKOx%2F5kist%2B1tvUc8jPAtjkD2%2F%7Ctkp%3ABk9SR8aI2vb8YA",""," Casque de cyclisme géant MPS blanc/gris taille S/M 335g","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","Homme","","","","","","","14","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","130","200,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/194230188417?hash=item2d39057981:g:W2cAAOSwybhg5EUO&amdata=enc%3AAQAHAAAAoIASBm%2F7VjZ6K6EfcQWIav2QUL42t%2BAISzlGtk%2F0rp1VoAgoUKz%2FMBhx7etOKZbefZJm8xImLffT5RmNOgsEVkX9Q3fARf7ugnRLgiYrtoH7NUbpWnI2uNS1OMJXV28%2Flw3qXLPoDHmwCNUiASaaBFztqFTdHKF%2B2U13ndO7bReucB1Bj7cDqRyG13uVbVWjxYzgzhgEUXrnshS0m5ChnME%3D%7Ctkp%3ABk9SR8KI2vb8YA",""," Vélo De Course/route giant","","Vélos"
"","","Vélo de route, Course","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","53cm (16""-M)","","","Homme","","","","","CFR-1","","21","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","131","399,99 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/274340145173?hash=item3fdff26815:g:pdkAAOSwQKtemc~0&amdata=enc%3AAQAHAAAAoMLysHpsnPsTxiYNK8%2BEbvpBeVdT5jX3dj5UBHP%2F4UnnahfJKCHAUcB96CaTLSirqojxbiiS87YVRci%2FGuIuQwUUp2KImCyR2ol4IsH2ZtGRIXS3EGqcnTUEIjFyCOk40qad2kP7qvEFb6gbxGOYoYgZirsiNsmjh0vUKLGdvyT%2BO79WNlbRvA6VGckIc7KlW6ZzkJ8sx5eYtJu8d6CAIkY%3D%7Ctkp%3ABk9SR8KI2vb8YA",""," 1993 Giant Cadex CFR-1 53cm 500EX crank/brakeset ITM Rigida rim Carbon Fiber","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","Chromoly-Stahl","","","","","","","","","","Keine Federung","Drahtreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","132","","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/165720883255?hash=item2695bc0037:g:AxMAAOSwDH9jRUEA&amdata=enc%3AAQAHAAAAoF5LpgA8ZW0Jy4%2FQpfBopa881ugGz5uSLQZCsMXqdz2eINzUUXhZpiPQv9caUyohK5HVG5GI2FoWaIFYvdwa%2BAaF85frPQQftiSOiIApfGf1E4RhK%2FsWRfJqfIi2eDpLu6tAgpOmHNcw3%2B2lgU%2BUl7tTfgOhqzeES73aM%2FFK5%2B8NGsKQV5PfiY55Q8AhUKhcLUNt5J1BP11Xniuf7%2FNKfDY%3D%7Ctkp%3ABk9SR8aI2vb8YA","100,00 EUR"," Vélo de randonnée Giant Tourer 28 RH 62 - entretenu - classique des années 90 - XTR","0","Vélos"
"","","","","MTB","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","Comfort","","","Stahl","","","","","","","","","","Keine Federung","Ballonreifen","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","133","45,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/234730200644?hash=item36a7029e44:g:resAAOSwjpxjRYpm&amdata=enc%3AAQAHAAAAoHQWCcDxuAdBNmn691WpVoLdo9QKS24cLps8rfC%2FOMeHzVOahWxuBL2v7SDasq8tDqDi7JdnkGPmtbI3eX5DRNxMI%2Ba1I4dpSj4kfc%2BTDDQPFqfPMeUalJO4htGWQUV%2B%2B7g8HUaSWcstTxUVswVKBLETANkflBipEyZfzK7AZSwZDy8D1ExIwZ0GBeHhGFVJSNwt%2Bg%2FVpuzW9XiyAc14ZfE%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Vélo VTT VTT GIANT Granite 26 POUCES, 21 PASSAGES","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","Kohlefaser","","","","","","","","","","Keine Federung","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","134","2\xa0000,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/115559346712?hash=item1ae7dfb218:g:diMAAOSwWAJjQ-Tw&amdata=enc%3AAQAHAAAAoNbIpdhyPDBeHnL5VK3WSZB6%2Bw1DmkXiER%2BEywKcinaYqOIUlkBHTZMZdISLEGqmBSzyKYU08D8cRzhyTiDn4eNsc1aZqMc10clYnjXVINrxiRaMXxp1JNx62maQnDSi4Ngbq0v91MrmMlc7lsHNGKPGfsQmo6t8NtLtWY%2F0WKpgdMzfV%2F5mtYz9jpxAjj8jw4IojoGFrYr%2BP17jRo1g9LA%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Giant TCR Advanced SL","","Vélos"
"","","","","","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","135","850,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/402048505387?hash=item5d9bf5562b:g:In0AAOSwEmFaqos7&amdata=enc%3AAQAHAAAAoEISN8QadMFg8Fv7uBs7JZsEZaooleLkt5gRiy1wXQm2P4U9qi6pUhqdNJNnSRFB3tXtbjFHigkNHf52wzkKjzDVjOxCRoI6oxyWhFsnETpHPzAAh9N3%2FTFNHZWiOUUbgBphhyTjofGP3o5%2BALenxVhEy9qEsCvLXhpNwfVR90kNGrPsI%2BpXtaS%2B7iLnGefxfSS7lA095qnfMKBdBUfFUUo%3D%7Ctkp%3ABk9SR8KI2vb8YA",""," Giant XTC Carbon 26"" Shimano XTR / XT Mavic Crossmax SLR Disc FSA Mega Exo usata","","Vélos"
"","","","","","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","136","456,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/223481985614?hash=item3408907a4e:g:m38AAOSwHjNWBXHb&amdata=enc%3AAQAHAAAAoN7ew9vZvzDdA4LmmPh1fp1UcGYjkl%2B2uU3zwuX6IB0G5KyGSmkipmlB9uvfRO01fOmqPKNbd6D1GEuyVyY5Hny%2FHirhY%2BTOQa5k99Mh3P%2BndprlWD7%2FTX1I5dJ3aAKF3g6hddBaW4ixF6FI2w7eGYdT3a%2FgcEqyCrj0Y1xPzEuGs%2BRLVQ2fm6rOvMybQoVyxAJjQtL%2FoBgz%2FWNFHogZTGM%3D%7Ctkp%3ABk9SR8SI2vb8YA",""," Bici corsa GIANT SPEEDER LITE","","Vélos"
"","","","","Giant","","","","Occasion","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","137","2\xa0000,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/115559340460?hash=item1ae7df99ac:g:qbgAAOSwhBxjQ-hm&amdata=enc%3AAQAHAAAAoHhS5AWR5rKzvCAUwZsZ%2FInctyin71EEzfgYukuk2VO7HVegGFZ9U6QxEVDFQwEXr6rtWnK%2Fydls%2BBoKJcjwrUJi6pebsTXqpOlkhRkOER3Oh5vtTcveaHPKCPi7rVVBoOZbspCvZElTAMuvDVwyYw65CRTc9E6FgeBqlcOV35YHNnSVLiR%2BE8UNTUxpUaLrd%2B2u%2BT75mhC6ivtyHjgIOqc%3D%7Ctkp%3ABk9SR8aI2vb8YA",""," Giant TCR Advanced","","Vélos"
"","","","","Giant","","","","Occasion: Objet ayant été utilisé. Objet présentant quelques marques d'usure superficielle, entièrement opérationnel et fonctionnant correctement. Il peut s'agir d'un modèle de démonstration ou d'un objet retourné en magasin après une courte période d'utilisation. Consulter la description du vendeur pour avoir plus de détails sur les éventuelles imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","Nein","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","138","150,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/325386753795?hash=item4bc28fd703:g:OuMAAOSwSEZjTaU3&amdata=enc%3AAQAHAAAAoJ%2BVhcCb1oaB%2BMYjlY0fOH%2FoEsNZqSjafkH1JDPbbvk7GBL66oEYBmrYA3Xh2S%2FsG6NLD1TJ0QM9%2FG%2BwTiYmIzAG572DXZhtn4O5RWHyrxAw07W0oHCjXd6GlFDqDNkh5COiEtLhlwI4%2FpWBd3FmHPtKE9tdjOE6K2zS6mpfvkakATZXgj15cbPDeK0SfcxTthls1yK3Giwbop4I6XpUBTY%3D%7Ctkp%3ABk9SR8SI2vb8YA",""," Roue homme 28 pouces d'occasion","","Vélos"
"","","","","","","","","Neuf : autre (voir les détails)","","","","","","","","","","","","","Non applicabile","","","","","","","","","","","","","","","","","Sports et vacances>Articles de cyclisme et vélo>Vélos","EUR","622154","AEID-5183","139","570,00 EUR","ebay_france_bike","2022-10-17 19:28:46","www.ebay.fr","France","https://www.ebay.fr/itm/324241043504?hash=item4b7e45b030:g:KuIAAOSw9jdeZopm&amdata=enc%3AAQAHAAAAoGXh%2BY0qcou2pBuPGt4Ng9IDr%2BhqLJlXSbOkQj0DBEcfxu8jgKhkurPwUxBXp79XHfNl6ljvu7IlPazfgs1qokiFn4Vu07en4ovrv9zju1vR2r5sY9B5PwKkmD335%2BzSc%2F0ZgrQPwPEN2mntONP3dByNcRXhuvowCpscd2E%2FGwlDfm0AJTIe1yP5%2F0WTHRgFBmsVdH2kl24OWI4gW1Pjnr8%3D%7Ctkp%3ABk9SR8KI2vb8YA",""," Bici da corsa  GIANT CADEX ALR 1","","Vélos"
