"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","187","US $550.00","ebay_usa_bike","2022-10-10 18:06:12","www.ebay.com","US","https://www.ebay.com/itm/275460427827?hash=item4022b89033:g:DDAAAOSwcHRjIf8l&amdata=enc%3AAQAHAAAAoLF5yTrLxgP7Zwvo3A0p4Kxq9QjHJHuP3vmIB5eF8bmHliijBZu7Dn9V21uaY1Ta%2BpHK3ByciMYt6FO3gYa6JRGkLGA2IX9QsqtoVEKmZlmTSFc1JDbkHPtJ3q1iK5BobjUi%2BBaldPX84T4vLDdx40zAEM17MFnvRjJUjQpbmw6HQ0G2jL2q5HQVRKyCj7eFZgqJngpKhrhzxKSuemBPXfM%3D%7Ctkp%3ABk9SR6T2l7H4YA","","Giant Escape 3 Comfort L","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","188","US $1,198.54","ebay_usa_bike","2022-10-10 18:06:12","www.ebay.com","US","https://www.ebay.com/itm/125493313378?hash=item1d37fbff62:g:b4gAAOSwaeljETfU&amdata=enc%3AAQAHAAAA4JiUHnS9YYrnRAueSV6sfgz%2BS0F2ycJus%2FS56mIU4l24X0cF74b3UvROKusELqHEZw2PEiCuqpwo8sx17%2Byt%2Fd00iv0xcVi%2Fb3I4JppCiYnCxwM72LpkdbxiAwsRa14K6Zh6xKeWlvTBTlKfPPLIg8TPcc9SWPc7OijQNAQK2FBHpHr%2FQHai%2FNL9EbJBuy7AfSknTI2HriMMZBRuqGto5S1GEiPes1U6ICCdFhCOYqroPaGpG7rQksA6T5t8w3nVC%2BfORHiK1TZxThGwvyPA0PqZz9%2FlEdTJl0rw8awSvez9%7Ctkp%3ABk9SR6b2l7H4YA","","Road Bike Mini Velo135-165Cm Giant","","Bike"
"","1","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","189","US $650.00","ebay_usa_bike","2022-10-10 18:06:12","www.ebay.com","US","https://www.ebay.com/itm/403923428217?hash=item5e0bb66379:g:~UYAAOSw9D9jPb4P&amdata=enc%3AAQAHAAAA4FrtcdP8YtNfTWjE%2FzF3JpXml61FZkN1zebGruyjGa8knfz%2FOEfoWPGeGcdR0NB4QfDUby3xSBgR6v2JuihrZjeeuUNpjcVaKpqMUy2jXBRSPTaMr5fPf%2B9yQBDrVBwnKfaSJPA%2FqAQ1OxDZTcMaPVQliWkQ6MfgRSGbMMIM8BI7EhemQmaaqdlkD6ijBhbj1Q%2F9rN%2F9t8%2FZU2AWwd7IHGmkOQgLJit75wws2KKZGPTeyRc6WIEsGUsL%2FDVZZPYePdH5kkfftYmofLXEPp28yq6JKtgCx5C5ep7Yxcd0twTE%7Ctkp%3ABk9SR6L2l7H4YA","US $399.00","GIANT TALON 29 2 RED LARGE. 2021 Bike - MTB DISC BRAKE Mountain Bikes","0","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","190","US $125.00","ebay_usa_bike","2022-10-10 18:06:12","www.ebay.com","US","https://www.ebay.com/itm/124700630931?hash=item1d08bc9f93:g:bq4AAOSw~jhgiYyd&amdata=enc%3AAQAHAAAA4HVCqu70sfcMMk3%2FispYl0fA0wXIUQc2oN77Us%2BIlqhNrh%2BDWlhIxrKtYPCTInVsQj9V%2FtTV3dlmJckrM2Z0LSGPpyyUaYJ9JhKVlskHqt7bz3dSbMMjqHB7NTUeg5RYlZEG7G2KdnxjmaQEyU9oK3esi15mf0v7cWqYNd%2FWYGa%2Bm8XqB2X7RVVHGzs8AnXfxon%2BVRxUGQzUkZDV2xjPv9dToiV6Vype5JFewQBdic9Rjr5m%2BChw%2BAW3YNLZ50g7B%2BITsltg6sFpNCUy73pStc1FGaKoOGvE6LaJHyNbdSjn%7Ctkp%3ABk9SR6D2l7H4YA","","GIANT Moda Kids Bike 12in Frame Single Speed - NICE!!!","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","191","US $2,598.00","ebay_usa_bike","2022-10-10 18:06:12","www.ebay.com","US","https://www.ebay.com/itm/325300600099?hash=item4bbd6d3d23:g:xEAAAOSw4tdi86MN&amdata=enc%3AAQAHAAAAoFVteVnM%2BWbh5rGw1KLO9uF9YLubX9tdu2EbssJsMFCTDsqAmMawfC7MeD%2BS%2B8a1uMcxs%2BgHuXGn0Uw4wWyA85bdKUILvkrCu4BExftfq7O%2B0r0mwfvVRpb3gceXScrolYYNPCAOcoGSW%2FY%2BsDdBXWHCHqNs1yR%2B8aFaK1jNxd%2Bu3fD1yWY1nvDL11kmcID%2BGbs7nxLK4SlCGjYWTGetP6k%3D%7Ctkp%3ABk9SR6L2l7H4YA","","GIANT TRANCE 29 2 M  MTLC BLK 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","192","US $1,110.85","ebay_usa_bike","2022-10-10 18:06:12","www.ebay.com","US","https://www.ebay.com/itm/125493313382?hash=item1d37fbff66:g:JhUAAOSwXkJjETfV&amdata=enc%3AAQAHAAAA4J8oQ8IsizdH9OU9bUWiINrWLPkdo1blYP%2BYX2d9pAwGmkK3HkeW%2F7sVnYhkRD5aLT1%2FvtITW0C0pbURlRFj14jBpnaxidUnYBsrFNTV9GicB0ZNpGz4itahNNDoTjflc8cnw6miObx7XUgv8PsArKarW%2Bh8PX9vMBnlCGWH7gblgrvWOWoX%2BslBlR4BzW1TPrIVRTK9N%2F6HR49wEAyQ7qhY3ox1QHs9%2Fx2WvNPqT0kgwafypEXut1cy%2B0qMR23AxRgGq7ekNkcr8f2C%2FPVJUNJj8fC63hOuGAq0h1j%2BVizl%7Ctkp%3ABk9SR6L2l7H4YA","","Giant Tcr Advanced Pro Ml Size Frameset","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","193","US $875.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/125263670609?hash=item1d2a4bed51:g:ChsAAOSwKiJiWyhP&amdata=enc%3AAQAHAAAA4KMrxFmlURhudy4O057wZD5hF3DPf9exGKKpS1Mb3gpkwotBiuoo%2Ff9VD3k864uPb1kliqv1qm%2FRGgPyTZsTta1YVHhT4ZBkWbNfqbd6xXk1iX1MVvtqGsy%2Fff4PStFL2zAH0xcvM8uH6g%2BBq78U9q4WNDGIbjlp%2Fqf4nnUTG3QUVs%2BUHYJqFHsxnMlDBC5M4tmz%2F3LgJ4RN0bbFp91htPPa7bO3CFdRai9uyDY%2Bwn16j72o%2BjHWIvg0WKPN6sP%2F6t%2BmFkYySHIDYsafgPAw4uZgF9xgPmEzOR7%2FabnKHcpO%7Ctkp%3ABk9SR6D2l7H4YA","","Giant XTC 26er Aluxx Aluminum 27-1 Speed Hardtail Mountain Bike Small Marzocchi ","","Bike"
"","12","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","194","US $775.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/175413295242?hash=item28d772788a:g:wfIAAOSwdBRjH0gr&amdata=enc%3AAQAHAAAAoBsmfiqiBm18Uia3Y58RCcbXEDGaTfHo86BRg8Rq1GdMRAUyU0QZapVBi6TIU6wf4xcPcfaWo1n89ESwhWIgmEIfYCRoFxBGbNBT1XorWOuNnluQNOX1WBE%2FLmB5KHLJsPWPecN3J%2FkPvGBzEyX27r6VEqotdbUxelsEHju7DVNMLbVnsUPGV6yaKMUbb4ig5xSBNETJliJDJ2qg05hDdos%3D%7Ctkp%3ABk9SR6b2l7H4YA","","Giant TCR Advanced 2 Carbon Road Bike Size M","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","195","US $3,698.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/325254425196?hash=item4bbaacaa6c:g:smQAAOSwwsJiwpn~&amdata=enc%3AAQAHAAAAoFVbwnkLNV2cJQ3U7whjYrblFnVXqDLS54wR127tYxISsh7l3PNjLjNHtGKnsh32Blx4K1vRpUj7GzLJs3XKOC0McnQUfPqB9rwMUvUdinWYesLyDCudpXVOzJO%2BvxwEVGNIxwi38LziJpJuJnVvt3NHDsNujD%2F3iOkRVmQz0Nrt%2BBKpZHMNIJWgkRJjaB7wWbgkCf35aowceKayg5Faf2k%3D%7Ctkp%3ABk9SR6T2l7H4YA","","GIANT TCR ADV 1+ PRO COMPACT DB S BLK/CHM 2022 Road Bike - race Carbon Bike","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","196","US $1,699.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/284941909864?hash=item4257dc7f68:g:4ngAAOSwErpjBSKM&amdata=enc%3AAQAHAAAAoNo8r0oW38w644Qf9bUeWHAT5adBt5IO%2Bmf0Dx7V2%2Fzs4nriajRuJOZnwQlbrSO3KW0Sgu2um9PgIxkBaZgTFSSSePjLaaCg3sxLKp8xv7IT93Xx6aAx4OODHgnHdrS2syt0fDTzHnJio%2B9MSW94BhJmReGxDcfSZITmMRTM2SoTWFnQnCuAa%2B%2FaTULNewNYDL%2Fi9mfbBsVc%2BJLYnwQpIzY%3D%7Ctkp%3ABk9SR6L2l7H4YA","","Giant Invite Carbon Gravel Bike Shimano Tiagra 20 Speed Enve Wheels and Cockpit","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","197","US $1,300.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/163790129645?hash=item2622a709ed:g:vAgAAOSwQY1fJr7b&amdata=enc%3AAQAHAAAAoDiWR1Ez5xGxwAmGH5NJCDbUes%2FdxXZMGgvyL9xUqtcZQIYwBUk1ZcosaNNKE4fmU10V3B%2B7jj1L8KLuX6O2g9Jl8A78aIjFHSJ1nV6af4EUPrW7uYfPxfqecfwGLwhaZGdWpLS13%2F5Mvkm9qHduM96m3hK1D0LePZy34uNWJu3vyH1jGQ6DOAMXXjYyjLeWi3MWwf%2FIN4FxkSXA4eCRrqM%3D%7Ctkp%3ABk9SR6T2l7H4YA","","Giant Bowery 84 Fixed or single speed sz medium wtb deep v","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","198","US $983.68","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/125493313329?hash=item1d37fbff31:g:jREAAOSwj2JjETfS&amdata=enc%3AAQAHAAAA4PvKzAoopNOQWBrWNJt5IfusPynrfbtzxmlz698EB4xD9KjN4v2MDco8hzE5u56R%2BRBUCijXVv76kU5TUgVApyCX7KWD1flY6V6Zn90AOl6WB5k7ACSu53a6%2Bu1oGa%2B6efAXK7DashTUXWWzJHoc5bIZ7KGTLE%2BhWvudQeaQqatjpkWYxLheVTOClWjkCBY%2Br91LA5%2BXecET2PmHkl9L3UBwQ3%2F1khLaIaQBpRWCx4KFY0GnJXeD%2BQEv7KHN3G5uDeiX2Eij38srUEq3XVDNr9HmrxiGDMVgUc3qLAa0etcE%7Ctkp%3ABk9SR6D2l7H4YA","","Giant Road Bike Tcr 2016","","Bike"
"","1","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","199","US $650.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/195379019952?hash=item2d7d7f40b0:g:9~gAAOSwkmhjM1Zl&amdata=enc%3AAQAHAAAAoHiHy7%2BMLf6UfbP0ZOylVBrmRI2fQB8Kt0eKh0%2FYkQfWdQWId1v3fj8RmioCZ%2FD7UakDYGhGQdht6bx0qRa86ULVIVdox8C91mltwdODp%2FaMqCF9Y2px04tppJWZG%2FIh8LU3UqV%2BUTm3%2BAO7hr0ATyzzB22UyQkVuBuLApsR6GO7RBym9iT1RSiqivNJvb3Pobz2ys42InRhMt2DOO5SyfA%3D%7Ctkp%3ABk9SR6T2l7H4YA","","2021 Cannondale Quick 5 Hybrid Bicycle JUMBO Retail $725","","Bike"
"","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","200","US $141.41","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/255505217135?hash=item3b7d4c366f:g:R~kAAOSwZONiZd1h&amdata=enc%3AAQAHAAAA4IA6XGzS8gziGiddj2u09JHQI8cx1LAh6U856D8qkm%2Fj0ObKHkXfzkyZvxhO8v5Z6c8BaaWVMpwL%2FCwcjjj92EAIDWMzVNWTpMlBXX6nWGFJYawUooeS9XkV3r9KpyX8jlczuqHhy9GwnrX76IqoigvODDzt%2BP5ilgV7YeloZ%2BcWoXfGlpqbQcoHWUkSJL%2FGH383FTmUJoBcDLjuQucfdu%2FlCF5BSXBWUD3YqRbc66QkvELX4BTWgyKc1ylYf4Yw%2FpxT%2F%2BXrCoXrUdwHvwr%2Fbci5EK1UJfXGa9QcLfbL0wup%7Ctkp%3ABk9SR6D2l7H4YA","","2005 Giant Animator 16"" Kids Bike Single Speed SS Coaster Steel Fast US Shipping","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","201","US $5,555.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/325298065321?hash=item4bbd468fa9:g:06sAAOSwrAxi8NfZ&amdata=enc%3AAQAHAAAAoFfC7RBHQb3MOkJGW%2FNurL9y9FIsXTF8IdBeM2%2FITmXooH7I6EF8Z2O4STCaIbHrrOYAy694up86k%2FW%2BfcoygZNp6YXJfb5zVxXL1an2OuTFOxzRi%2Be3X4aDhsAxWm29KTUjqTnoj6S2%2BJMSsCt9QzgHfzu%2FxdgEBbSptzJMaMwN%2FeH01x1VdtMi%2BhCG%2B5r2cknCFiv7S%2Bf7IjcWNalBLvc%3D%7Ctkp%3ABk9SR6b2l7H4YA","","GIANT PROPEL ADV PRO DB 1 S STARRY NIGHT 2022  Road Bike - race Carbon Bike","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","202","US $3,998.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/325246674118?hash=item4bba3664c6:g:efkAAOSwo9diusr8&amdata=enc%3AAQAHAAAAoJ8SxfVnmdbGeOhThQSQKKKxVYqPxfiqkRJIMm3LOGWyhc4Yqc%2F%2F22RyLkb7mfuBlYfN7SXdY82vLvyHMff%2FWkrd0tA6kpBo8Ckoj6QtwTu7omYEu%2BHYdoz0kCtrP0v1Z%2F4GokdGyzE4wRvl5KRXiyQAABQ9jjXfObVH1%2BU1KUGktwVB1r%2F%2B4%2B0KyZRLthgiCvppC6CcSsGp98JZLoYg1N8%3D%7Ctkp%3ABk9SR6L2l7H4YA","","GIANT REVOLT ADV 1 M PHANTOM GRN 2022 Road Bike - race Carbon Bike","","Bike"
"","1","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","203","US $598.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/325228133546?hash=item4bb91b7caa:g:dWMAAOSwyA5ipyXa&amdata=enc%3AAQAHAAAAoBrov%2BhIf1gI8zNh8N4fXRfar6NlxtyVOdgjc73jaHX3k3zKPVmkBw%2Bjuds4nP07nLRk8m0VOieOOkl6GkLuUkKjcCWCNGk7eKfn80iVQuY7Az9tN0prHV9MW5iZBE6tNhBeWFM73hvJOS%2FOOClSgoZSvRjNA2taFCb4A2JjjOWGyJ1b4S2omCY2sbIWG5uY57YulIyG9gK6BOSwH%2FAJs4M%3D%7Ctkp%3ABk9SR6L2l7H4YA","","GIANT TALON 29 2 BLU L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","1","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","204","US $2,498.00","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/325209605770?hash=item4bb800c68a:g:~bwAAOSwmJ1ik3bP&amdata=enc%3AAQAHAAAAoIOq0Eajeq0p0zIOEtgnMliHCjdsDrKC4jPKS6U%2BoZydLxdEqJ0lUZ%2Bu%2FSMWJgByZWRUJf4dR3MI6VZ9GGIzMsyZlPmKnxR2n7OkTfxcXQKiR4pNG6G1k%2FcTqioe6B8V%2BPgJ6IMqPTcP0zdohe8mvUq0Zn9%2F5C9rgADlgU0bysQgbanpwNglr7snXVhB2C5VVxbYgjQ9xSj%2BDnVYhlt3zdw%3D%7Ctkp%3ABk9SR6L2l7H4YA","","GIANT TCR ADV 2 DB-SE  M/L WHT 2021 Road Bike - race Carbon Bike","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","205","US $899.99","ebay_usa_bike","2022-10-10 18:06:13","www.ebay.com","US","https://www.ebay.com/itm/284392172758?hash=item4237182cd6:g:0zUAAOSwtf9hBbSJ&amdata=enc%3AAQAHAAAA4OaZLw3td%2FXFUNKsCiSg1yLhrleK5nbyVcfkB3e%2FG70wSxKqMgoiOeasFwJwSa4SUtcIoWTPixf%2BvNTZrZpBCDesDK10isbn%2F3d%2FcDUZQUe2%2FQD8IeTH5PfXWA2pFMDQE%2BCHsHastW%2BYlv4AiTw00aGgvMXhurdX45mmqZWKS413qblR3w%2B2gQdj4ko9tK9H28HSIIaoHgcEZvV6pr8dNQuqw5NMDckK2kp1N77i%2FNntC1ZgprLj%2FtgXTR1gezFmGwJXgxPISINmN1bC2%2FmNhfFjTq1DdATaKU8xl9WH2u18%7Ctkp%3ABk9SR6L2l7H4YA","","Giant VT Two 22.5”","","Bike"
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","206","US $1,799.99","ebay_usa_bike","2022-10-10 18:06:14","www.ebay.com","US","https://www.ebay.com/itm/284477824691?hash=item423c331eb3:g:z7gAAOSwzk5hXPi~&amdata=enc%3AAQAHAAAA4IkGDXy0sVVl749KGi%2FxKhij1B7ijrF8u%2BVao3pPd5ZJ%2FkKA03x46u%2Bp7xJdgntBoL77BozUZ2j3%2F70RVHs3t%2BaeAeNe61Y%2F9kbHOm078CEeKx7QWdfjD6Klreds20lOBX%2BA8HQZ%2FB7bVN4aXUJpKi2%2Bp3pCCgTELhpWH%2B%2FNbyPP0HK%2FIPkAYkkdIaYGTaoNk5BDOu55tRmkfnFOXYNxigKSTT24CHJ4Oo8Pghu1gey8Knr4W8A0Kanb93ZuAGK5cgOHjLNf5ejUM3CUNCKaK9ocN3Zcufixp%2F6z7tP4VLTG%7Ctkp%3ABk9SR6D2l7H4YA","","Giant AC Full Suspension Mountain Bike 17""","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","207","US $120.00","ebay_usa_bike","2022-10-10 18:06:14","www.ebay.com","US","https://www.ebay.com/itm/124446235758?hash=item1cf992dc6e:g:SqMAAOSwjXtftXIR&amdata=enc%3AAQAHAAAA4AZogDrDqjLH1XALUiRQb35vyFC8P%2BYT65psmg0RfAVgsZk3AOLiMsGUEZsnb96ABsH6TA%2BtMkwwL%2FdtK9HoTaXAQPBawkZQBbk7HRjhi5ZTyx3RA1LI%2B9H93GUVjFXEWMLYcy2bNb8N2wC%2FExA7sxryBxTkkkn8GBk%2FoTqoM2RyDrZ0GYi7yl%2FgSvnCI4xdfkCVn0n7DCYmE7h%2BGnNQ9k9n9MaCbDPwRfUdiYm6aoSQjO1Taloynr4TfRm2f%2FCOnNsyK1u9WdsE5Jw8%2FygKTG2mjjfQwHGN7Kp3vnHe0gBK%7Ctkp%3ABk9SR6L2l7H4YA","","Giant Gloss Youth Kids Cruiser Bike","","Bike"
"","0","","","","","","","New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","208","US $2,998.00","ebay_usa_bike","2022-10-10 18:06:14","www.ebay.com","US","https://www.ebay.com/itm/325222426429?hash=item4bb8c4673d:g:1AQAAOSwSHpioJGm&amdata=enc%3AAQAHAAAAoM9vMV6eW%2FaCN3ZmkqDzwDuEimGSvoD%2F1fyAp21ERBFFiTdqWIcs1lvYSOzffFND7rbxbPR%2FUYXmlMDixWlMwyU8XX1Pi50zhrT7vdrUapFkTEArec72tqb8x2YnL1sR3RIxpJTSlKIDja%2BpTddpIz%2B1DFYKBjMc%2FtV%2Fb1fuucpiIq5GPBdNifRAAJ1liKDZyYJbtnFcrZbQrhCVqCPq1hw%3D%7Ctkp%3ABk9SR6T2l7H4YA","","GIANT TCR ADV 1 DB-KOM XS AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","","","","","","","Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sporting Goods>Cycling Equipment>Bikes","US Dollar","34210","AEID-5183","209","US $841.55","ebay_usa_bike","2022-10-10 18:06:14","www.ebay.com","US","https://www.ebay.com/itm/125474626988?hash=item1d36deddac:g:GWkAAOSw9O1jAWsk&amdata=enc%3AAQAHAAAA4Gg3NI2R6lvVfAXPv%2F8tR2hwY9oB0d8YSg%2FwynwHliWKO3IDh9A4jjKHZwJWPOQiSeAMA%2BYgFRTDRorbdtfqRB1mU5JbxjoGcHwUi%2FITiAuHSZL9Mfq2FJzbWhn4CzRQNoqIyVauy9apMUhM1QC%2Bdsd2kGpdhQvmdS8BF8qP3TSofSQdRirbkJOpJjgi7pejN9acd5qdBdIS6Ed%2BKzCaKNZvnOgesUeWvZvnUcd5brCv8cG2bSxY2vI56kgvXxv%2BPz%2FxMHJpEaMf12zQgsnOmv637OD3Ru3s6xeqrE3jIOAq%7Ctkp%3ABk9SR6T2l7H4YA","","Giant Contend Bicycle","","Bike"
